free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
120.0,186.0,2048.0,1982.0,1629409389251
120.0,186.0,2048.0,1982.0,1629409389251
120.0,186.0,2048.0,1982.0,1629409389251
119.0,186.0,2048.0,1981.0,1629409389251
119.0,186.0,2048.0,1981.0,1629409389251
119.0,186.0,2048.0,1981.0,1629409389251
119.0,186.0,2048.0,1981.0,1629409389252
119.0,186.0,2048.0,1981.0,1629409389252
119.0,186.0,2048.0,1981.0,1629409389252
119.0,186.0,2048.0,1981.0,1629409389252
119.0,186.0,2048.0,1981.0,1629409389252
119.0,186.0,2048.0,1981.0,1629409389252
119.0,186.0,2048.0,1981.0,1629409389253
119.0,186.0,2048.0,1981.0,1629409389253
119.0,186.0,2048.0,1981.0,1629409389253
119.0,186.0,2048.0,1981.0,1629409389253
119.0,186.0,2048.0,1981.0,1629409389253
119.0,186.0,2048.0,1981.0,1629409389254
119.0,186.0,2048.0,1981.0,1629409389254
119.0,186.0,2048.0,1981.0,1629409389254
119.0,186.0,2048.0,1981.0,1629409389254
119.0,186.0,2048.0,1981.0,1629409389255
119.0,186.0,2048.0,1981.0,1629409389255
119.0,186.0,2048.0,1981.0,1629409389256
119.0,186.0,2048.0,1981.0,1629409389256
119.0,186.0,2048.0,1981.0,1629409389256
119.0,186.0,2048.0,1981.0,1629409389257
119.0,186.0,2048.0,1981.0,1629409389257
119.0,186.0,2048.0,1981.0,1629409389257
119.0,186.0,2048.0,1981.0,1629409389257
119.0,186.0,2048.0,1981.0,1629409389258
119.0,186.0,2048.0,1981.0,1629409389258
119.0,186.0,2048.0,1981.0,1629409389258
119.0,186.0,2048.0,1981.0,1629409389258
119.0,186.0,2048.0,1981.0,1629409389258
119.0,186.0,2048.0,1981.0,1629409389258
119.0,186.0,2048.0,1981.0,1629409389259
119.0,186.0,2048.0,1981.0,1629409389259
119.0,186.0,2048.0,1981.0,1629409389259
119.0,186.0,2048.0,1981.0,1629409389259
119.0,186.0,2048.0,1981.0,1629409389259
118.0,186.0,2048.0,1980.0,1629409389260
118.0,186.0,2048.0,1980.0,1629409389260
118.0,186.0,2048.0,1980.0,1629409389260
118.0,186.0,2048.0,1980.0,1629409389260
118.0,186.0,2048.0,1980.0,1629409389261
118.0,186.0,2048.0,1980.0,1629409389261
118.0,186.0,2048.0,1980.0,1629409389261
118.0,186.0,2048.0,1980.0,1629409389261
118.0,186.0,2048.0,1980.0,1629409389261
118.0,186.0,2048.0,1980.0,1629409389262
118.0,186.0,2048.0,1980.0,1629409389262
118.0,186.0,2048.0,1980.0,1629409389262
118.0,186.0,2048.0,1980.0,1629409389262
118.0,186.0,2048.0,1980.0,1629409389262
118.0,186.0,2048.0,1980.0,1629409389263
118.0,186.0,2048.0,1980.0,1629409389264
118.0,186.0,2048.0,1980.0,1629409389264
118.0,186.0,2048.0,1980.0,1629409389264
118.0,186.0,2048.0,1980.0,1629409389264
118.0,186.0,2048.0,1980.0,1629409389264
118.0,186.0,2048.0,1980.0,1629409389265
118.0,186.0,2048.0,1980.0,1629409389265
118.0,186.0,2048.0,1980.0,1629409389265
118.0,186.0,2048.0,1980.0,1629409389265
118.0,186.0,2048.0,1980.0,1629409389265
118.0,186.0,2048.0,1980.0,1629409389266
118.0,186.0,2048.0,1980.0,1629409389266
118.0,186.0,2048.0,1980.0,1629409389266
118.0,186.0,2048.0,1980.0,1629409389266
118.0,186.0,2048.0,1980.0,1629409389266
118.0,186.0,2048.0,1980.0,1629409389266
118.0,186.0,2048.0,1980.0,1629409389267
118.0,186.0,2048.0,1980.0,1629409389267
118.0,186.0,2048.0,1980.0,1629409389267
118.0,186.0,2048.0,1980.0,1629409389267
118.0,186.0,2048.0,1980.0,1629409389268
118.0,186.0,2048.0,1980.0,1629409389268
118.0,186.0,2048.0,1980.0,1629409389268
118.0,186.0,2048.0,1980.0,1629409389268
117.0,186.0,2048.0,1979.0,1629409389268
117.0,186.0,2048.0,1979.0,1629409389268
117.0,186.0,2048.0,1979.0,1629409389269
117.0,186.0,2048.0,1979.0,1629409389269
117.0,186.0,2048.0,1979.0,1629409389269
117.0,186.0,2048.0,1979.0,1629409389269
117.0,186.0,2048.0,1979.0,1629409389270
117.0,186.0,2048.0,1979.0,1629409389270
117.0,186.0,2048.0,1979.0,1629409389270
117.0,186.0,2048.0,1979.0,1629409389270
117.0,186.0,2048.0,1979.0,1629409389270
117.0,186.0,2048.0,1979.0,1629409389270
117.0,186.0,2048.0,1979.0,1629409389271
117.0,186.0,2048.0,1979.0,1629409389271
117.0,186.0,2048.0,1979.0,1629409389271
117.0,186.0,2048.0,1979.0,1629409389271
117.0,186.0,2048.0,1979.0,1629409389272
117.0,186.0,2048.0,1979.0,1629409389272
117.0,186.0,2048.0,1979.0,1629409389273
117.0,186.0,2048.0,1979.0,1629409389273
117.0,186.0,2048.0,1979.0,1629409389273
117.0,186.0,2048.0,1979.0,1629409389273
117.0,186.0,2048.0,1979.0,1629409389273
117.0,186.0,2048.0,1979.0,1629409389273
117.0,186.0,2048.0,1979.0,1629409389274
117.0,186.0,2048.0,1979.0,1629409389274
