allocated_memory_MB,total_memory_MB,milliseconds
62.0,927.0,1629822071796
62.0,927.0,1629822071796
62.0,927.0,1629822071796
62.0,927.0,1629822071796
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071797
62.0,927.0,1629822071798
62.0,927.0,1629822071798
62.0,927.0,1629822071798
62.0,927.0,1629822071798
62.0,927.0,1629822071798
62.0,926.0,1629822071798
62.0,926.0,1629822071798
62.0,926.0,1629822071798
62.0,926.0,1629822071798
62.0,926.0,1629822071798
62.0,926.0,1629822071798
62.0,926.0,1629822071799
62.0,926.0,1629822071799
62.0,926.0,1629822071799
62.0,926.0,1629822071799
62.0,926.0,1629822071799
62.0,926.0,1629822071800
62.0,926.0,1629822071800
62.0,926.0,1629822071800
62.0,926.0,1629822071800
62.0,926.0,1629822071801
62.0,926.0,1629822071801
62.0,926.0,1629822071802
62.0,926.0,1629822071802
62.0,926.0,1629822071803
62.0,926.0,1629822071803
62.0,926.0,1629822071803
62.0,926.0,1629822071803
62.0,926.0,1629822071803
62.0,926.0,1629822071804
62.0,926.0,1629822071804
62.0,926.0,1629822071804
62.0,926.0,1629822071804
62.0,926.0,1629822071804
62.0,926.0,1629822071804
62.0,926.0,1629822071805
62.0,926.0,1629822071805
62.0,926.0,1629822071805
62.0,926.0,1629822071805
62.0,926.0,1629822071806
62.0,926.0,1629822071806
62.0,926.0,1629822071806
62.0,926.0,1629822071806
62.0,926.0,1629822071806
62.0,925.0,1629822071806
62.0,925.0,1629822071807
62.0,925.0,1629822071807
62.0,925.0,1629822071807
62.0,925.0,1629822071807
62.0,925.0,1629822071807
62.0,925.0,1629822071808
62.0,925.0,1629822071808
62.0,925.0,1629822071808
62.0,925.0,1629822071809
62.0,925.0,1629822071809
62.0,925.0,1629822071810
62.0,925.0,1629822071810
62.0,925.0,1629822071811
62.0,925.0,1629822071811
62.0,925.0,1629822071811
62.0,925.0,1629822071811
62.0,925.0,1629822071811
62.0,925.0,1629822071811
62.0,925.0,1629822071812
62.0,925.0,1629822071812
62.0,925.0,1629822071812
62.0,925.0,1629822071812
62.0,925.0,1629822071812
62.0,925.0,1629822071812
62.0,925.0,1629822071813
62.0,925.0,1629822071813
62.0,925.0,1629822071813
62.0,925.0,1629822071813
62.0,925.0,1629822071813
62.0,925.0,1629822071813
62.0,925.0,1629822071813
62.0,924.0,1629822071813
62.0,924.0,1629822071814
62.0,924.0,1629822071814
62.0,924.0,1629822071814
62.0,924.0,1629822071814
62.0,924.0,1629822071815
62.0,924.0,1629822071815
62.0,924.0,1629822071815
62.0,924.0,1629822071815
62.0,924.0,1629822071815
62.0,924.0,1629822071815
62.0,924.0,1629822071815
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071816
62.0,924.0,1629822071817
62.0,924.0,1629822071819
62.0,924.0,1629822071819
62.0,924.0,1629822071820
62.0,924.0,1629822071820
62.0,924.0,1629822071820
62.0,924.0,1629822071820
62.0,924.0,1629822071821
62.0,924.0,1629822071821
62.0,924.0,1629822071821
62.0,924.0,1629822071821
62.0,924.0,1629822071821
62.0,924.0,1629822071822
62.0,924.0,1629822071822
62.0,924.0,1629822071822
62.0,924.0,1629822071822
62.0,924.0,1629822071822
62.0,924.0,1629822071823
62.0,924.0,1629822071823
62.0,924.0,1629822071823
62.0,923.0,1629822071824
62.0,923.0,1629822071824
62.0,923.0,1629822071824
62.0,923.0,1629822071825
62.0,923.0,1629822071825
62.0,923.0,1629822071825
62.0,923.0,1629822071826
62.0,923.0,1629822071826
62.0,923.0,1629822071826
62.0,923.0,1629822071826
62.0,923.0,1629822071826
62.0,923.0,1629822071826
62.0,923.0,1629822071827
62.0,923.0,1629822071827
62.0,923.0,1629822071827
62.0,923.0,1629822071827
62.0,923.0,1629822071828
62.0,923.0,1629822071828
62.0,923.0,1629822071828
62.0,923.0,1629822071829
62.0,923.0,1629822071829
62.0,923.0,1629822071830
62.0,923.0,1629822071830
62.0,923.0,1629822071830
62.0,923.0,1629822071830
62.0,923.0,1629822071831
62.0,923.0,1629822071831
62.0,923.0,1629822071831
62.0,923.0,1629822071831
62.0,923.0,1629822071831
62.0,923.0,1629822071832
62.0,923.0,1629822071832
62.0,923.0,1629822071832
62.0,923.0,1629822071832
62.0,923.0,1629822071833
62.0,923.0,1629822071833
62.0,923.0,1629822071833
62.0,923.0,1629822071834
62.0,923.0,1629822071836
62.0,922.0,1629822071836
62.0,922.0,1629822071837
62.0,922.0,1629822071837
62.0,922.0,1629822071838
62.0,922.0,1629822071838
62.0,922.0,1629822071839
62.0,922.0,1629822071839
62.0,922.0,1629822071840
62.0,922.0,1629822071840
62.0,922.0,1629822071840
62.0,922.0,1629822071840
62.0,922.0,1629822071841
62.0,922.0,1629822071841
62.0,922.0,1629822071841
62.0,922.0,1629822071841
62.0,922.0,1629822071842
62.0,922.0,1629822071842
62.0,922.0,1629822071843
62.0,922.0,1629822071843
62.0,922.0,1629822071843
62.0,922.0,1629822071844
62.0,922.0,1629822071844
62.0,922.0,1629822071844
62.0,922.0,1629822071844
62.0,922.0,1629822071845
62.0,922.0,1629822071845
62.0,922.0,1629822071845
62.0,922.0,1629822071845
62.0,922.0,1629822071845
62.0,922.0,1629822071845
62.0,922.0,1629822071846
62.0,922.0,1629822071846
62.0,922.0,1629822071846
62.0,922.0,1629822071846
62.0,922.0,1629822071847
62.0,922.0,1629822071847
62.0,922.0,1629822071847
62.0,922.0,1629822071848
62.0,922.0,1629822071848
62.0,921.0,1629822071849
62.0,921.0,1629822071849
62.0,921.0,1629822071849
62.0,921.0,1629822071849
62.0,921.0,1629822071850
62.0,921.0,1629822071850
62.0,921.0,1629822071850
62.0,921.0,1629822071850
62.0,921.0,1629822071850
62.0,921.0,1629822071850
62.0,921.0,1629822071850
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071851
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071852
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071853
62.0,921.0,1629822071854
62.0,921.0,1629822071854
62.0,921.0,1629822071854
62.0,921.0,1629822071854
62.0,920.0,1629822071855
62.0,920.0,1629822071855
62.0,920.0,1629822071855
62.0,920.0,1629822071855
62.0,920.0,1629822071855
62.0,920.0,1629822071855
62.0,920.0,1629822071855
62.0,920.0,1629822071856
62.0,920.0,1629822071858
62.0,920.0,1629822071858
62.0,920.0,1629822071858
62.0,920.0,1629822071859
62.0,920.0,1629822071859
62.0,920.0,1629822071859
62.0,920.0,1629822071860
62.0,920.0,1629822071860
62.0,920.0,1629822071860
62.0,920.0,1629822071860
62.0,920.0,1629822071861
62.0,920.0,1629822071861
62.0,920.0,1629822071861
62.0,920.0,1629822071862
62.0,920.0,1629822071862
62.0,920.0,1629822071862
62.0,920.0,1629822071862
62.0,920.0,1629822071863
62.0,920.0,1629822071864
62.0,920.0,1629822071864
62.0,920.0,1629822071864
62.0,920.0,1629822071864
62.0,920.0,1629822071864
62.0,920.0,1629822071865
62.0,920.0,1629822071865
62.0,920.0,1629822071866
62.0,920.0,1629822071866
62.0,920.0,1629822071867
62.0,920.0,1629822071867
62.0,920.0,1629822071868
62.0,920.0,1629822071868
62.0,919.0,1629822071868
62.0,919.0,1629822071869
62.0,919.0,1629822071869
62.0,919.0,1629822071870
62.0,919.0,1629822071870
62.0,919.0,1629822071870
62.0,919.0,1629822071871
62.0,919.0,1629822071871
62.0,919.0,1629822071871
62.0,919.0,1629822071871
62.0,919.0,1629822071871
62.0,919.0,1629822071872
62.0,919.0,1629822071872
62.0,919.0,1629822071872
62.0,919.0,1629822071872
62.0,919.0,1629822071872
62.0,919.0,1629822071873
62.0,919.0,1629822071873
62.0,919.0,1629822071873
62.0,919.0,1629822071873
62.0,919.0,1629822071873
62.0,919.0,1629822071874
62.0,919.0,1629822071874
62.0,919.0,1629822071874
62.0,919.0,1629822071874
62.0,919.0,1629822071875
62.0,919.0,1629822071875
62.0,919.0,1629822071875
62.0,919.0,1629822071875
62.0,919.0,1629822071876
62.0,919.0,1629822071876
62.0,919.0,1629822071876
62.0,919.0,1629822071877
62.0,919.0,1629822071877
62.0,919.0,1629822071877
62.0,919.0,1629822071878
62.0,919.0,1629822071878
62.0,919.0,1629822071878
62.0,919.0,1629822071880
62.0,918.0,1629822071880
62.0,918.0,1629822071880
62.0,918.0,1629822071881
62.0,918.0,1629822071881
62.0,918.0,1629822071881
62.0,918.0,1629822071881
62.0,918.0,1629822071881
62.0,918.0,1629822071882
62.0,918.0,1629822071882
62.0,918.0,1629822071882
62.0,918.0,1629822071882
62.0,918.0,1629822071882
62.0,918.0,1629822071882
62.0,918.0,1629822071883
62.0,918.0,1629822071883
62.0,918.0,1629822071883
62.0,918.0,1629822071883
62.0,918.0,1629822071883
62.0,918.0,1629822071883
62.0,918.0,1629822071884
62.0,918.0,1629822071884
62.0,918.0,1629822071884
62.0,918.0,1629822071884
62.0,918.0,1629822071884
62.0,918.0,1629822071884
62.0,918.0,1629822071885
62.0,918.0,1629822071885
62.0,918.0,1629822071885
62.0,918.0,1629822071885
62.0,918.0,1629822071885
62.0,918.0,1629822071885
62.0,918.0,1629822071885
62.0,918.0,1629822071891
62.0,918.0,1629822071891
62.0,918.0,1629822071891
62.0,918.0,1629822071891
62.0,918.0,1629822071892
62.0,918.0,1629822071892
62.0,918.0,1629822071892
62.0,918.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071892
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071893
62.0,917.0,1629822071894
62.0,917.0,1629822071894
62.0,917.0,1629822071894
62.0,917.0,1629822071894
62.0,917.0,1629822071894
62.0,917.0,1629822071895
62.0,917.0,1629822071897
62.0,917.0,1629822071897
62.0,917.0,1629822071897
62.0,917.0,1629822071897
62.0,917.0,1629822071898
62.0,917.0,1629822071898
62.0,917.0,1629822071898
62.0,917.0,1629822071898
62.0,917.0,1629822071898
62.0,917.0,1629822071899
62.0,917.0,1629822071899
62.0,917.0,1629822071899
62.0,917.0,1629822071899
62.0,917.0,1629822071899
62.0,917.0,1629822071900
62.0,917.0,1629822071900
62.0,917.0,1629822071901
62.0,917.0,1629822071909
62.0,916.0,1629822071910
62.0,916.0,1629822071910
62.0,916.0,1629822071911
62.0,916.0,1629822071911
62.0,916.0,1629822071911
62.0,916.0,1629822071911
62.0,916.0,1629822071911
62.0,916.0,1629822071911
62.0,916.0,1629822071912
62.0,916.0,1629822071912
62.0,916.0,1629822071912
62.0,916.0,1629822071912
62.0,916.0,1629822071912
62.0,916.0,1629822071912
62.0,916.0,1629822071913
62.0,916.0,1629822071913
62.0,916.0,1629822071914
62.0,916.0,1629822071914
62.0,916.0,1629822071917
62.0,916.0,1629822071917
62.0,916.0,1629822071918
62.0,916.0,1629822071918
62.0,916.0,1629822071918
62.0,916.0,1629822071918
62.0,916.0,1629822071918
62.0,916.0,1629822071919
62.0,916.0,1629822071920
62.0,916.0,1629822071920
62.0,916.0,1629822071920
62.0,916.0,1629822071920
62.0,916.0,1629822071921
62.0,916.0,1629822071921
62.0,916.0,1629822071921
62.0,916.0,1629822071921
62.0,916.0,1629822071921
62.0,916.0,1629822071921
62.0,916.0,1629822071921
62.0,916.0,1629822071922
62.0,916.0,1629822071922
62.0,915.0,1629822071922
62.0,915.0,1629822071922
62.0,915.0,1629822071922
62.0,915.0,1629822071922
62.0,915.0,1629822071922
62.0,915.0,1629822071922
62.0,915.0,1629822071923
62.0,915.0,1629822071923
62.0,915.0,1629822071923
62.0,915.0,1629822071923
62.0,915.0,1629822071923
62.0,915.0,1629822071923
62.0,915.0,1629822071923
62.0,915.0,1629822071924
62.0,915.0,1629822071924
62.0,915.0,1629822071924
62.0,915.0,1629822071927
62.0,915.0,1629822071927
62.0,915.0,1629822071927
62.0,915.0,1629822071927
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071928
62.0,915.0,1629822071929
62.0,915.0,1629822071929
62.0,915.0,1629822071929
62.0,915.0,1629822071929
62.0,915.0,1629822071929
62.0,915.0,1629822071930
62.0,915.0,1629822071930
62.0,915.0,1629822071930
62.0,915.0,1629822071930
62.0,915.0,1629822071930
62.0,915.0,1629822071933
62.0,915.0,1629822071934
62.0,914.0,1629822071934
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071935
62.0,914.0,1629822071936
62.0,914.0,1629822071937
62.0,914.0,1629822071937
62.0,914.0,1629822071937
62.0,914.0,1629822071937
62.0,914.0,1629822071937
62.0,914.0,1629822071937
62.0,914.0,1629822071940
62.0,942.0,1629822071940
62.0,942.0,1629822071940
62.0,942.0,1629822071940
62.0,942.0,1629822071940
62.0,942.0,1629822071940
62.0,942.0,1629822071941
62.0,942.0,1629822071941
62.0,942.0,1629822071941
62.0,942.0,1629822071941
62.0,942.0,1629822071941
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071942
62.0,942.0,1629822071943
62.0,942.0,1629822071943
62.0,942.0,1629822071943
62.0,941.0,1629822071943
62.0,941.0,1629822071943
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071944
62.0,941.0,1629822071945
62.0,941.0,1629822071945
62.0,941.0,1629822071945
62.0,941.0,1629822071945
62.0,941.0,1629822071945
62.0,941.0,1629822071945
62.0,941.0,1629822071945
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071946
62.0,941.0,1629822071947
62.0,941.0,1629822071947
62.0,941.0,1629822071947
62.0,941.0,1629822071947
62.0,941.0,1629822071947
62.0,941.0,1629822071947
62.0,941.0,1629822071948
62.0,941.0,1629822071948
62.0,941.0,1629822071948
62.0,941.0,1629822071948
62.0,940.0,1629822071948
62.0,940.0,1629822071948
62.0,940.0,1629822071948
62.0,940.0,1629822071948
62.0,940.0,1629822071948
62.0,940.0,1629822071948
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071949
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071950
62.0,940.0,1629822071951
62.0,940.0,1629822071951
62.0,940.0,1629822071951
62.0,940.0,1629822071951
62.0,940.0,1629822071951
62.0,940.0,1629822071951
62.0,940.0,1629822071951
62.0,940.0,1629822071953
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,940.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071954
62.0,939.0,1629822071955
62.0,939.0,1629822071955
62.0,939.0,1629822071955
62.0,939.0,1629822071955
62.0,939.0,1629822071955
62.0,939.0,1629822071955
62.0,939.0,1629822071955
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071956
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071957
62.0,939.0,1629822071958
62.0,939.0,1629822071960
62.0,939.0,1629822071960
62.0,939.0,1629822071960
62.0,939.0,1629822071960
62.0,938.0,1629822071960
62.0,938.0,1629822071960
62.0,938.0,1629822071960
62.0,938.0,1629822071960
62.0,938.0,1629822071960
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071961
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071962
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071963
62.0,938.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071964
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071965
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071966
62.0,937.0,1629822071967
62.0,937.0,1629822071967
62.0,937.0,1629822071967
62.0,937.0,1629822071967
62.0,937.0,1629822071967
62.0,937.0,1629822071967
62.0,937.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071967
62.0,936.0,1629822071968
62.0,936.0,1629822071968
62.0,936.0,1629822071968
62.0,936.0,1629822071969
62.0,936.0,1629822071970
62.0,936.0,1629822071971
62.0,936.0,1629822071971
62.0,936.0,1629822071972
62.0,936.0,1629822071973
62.0,936.0,1629822071974
62.0,936.0,1629822071975
62.0,936.0,1629822071976
62.0,936.0,1629822071976
62.0,936.0,1629822071977
62.0,936.0,1629822071977
62.0,936.0,1629822071978
62.0,936.0,1629822071978
62.0,936.0,1629822071979
62.0,936.0,1629822071979
62.0,936.0,1629822071980
62.0,936.0,1629822071981
62.0,936.0,1629822071982
62.0,936.0,1629822071983
62.0,936.0,1629822071983
62.0,936.0,1629822071984
62.0,936.0,1629822071984
62.0,936.0,1629822071985
62.0,936.0,1629822071985
62.0,936.0,1629822071986
62.0,936.0,1629822071987
62.0,936.0,1629822071988
62.0,936.0,1629822071988
62.0,935.0,1629822071989
62.0,935.0,1629822071989
62.0,935.0,1629822071990
62.0,935.0,1629822071991
62.0,935.0,1629822071991
62.0,935.0,1629822071992
62.0,935.0,1629822071993
62.0,935.0,1629822071993
62.0,935.0,1629822071994
62.0,935.0,1629822071994
62.0,935.0,1629822071995
62.0,935.0,1629822071995
62.0,935.0,1629822071996
62.0,935.0,1629822071996
62.0,935.0,1629822071997
62.0,935.0,1629822071998
62.0,935.0,1629822071999
62.0,935.0,1629822071999
62.0,935.0,1629822072000
62.0,935.0,1629822072001
62.0,935.0,1629822072002
62.0,935.0,1629822072003
62.0,935.0,1629822072004
62.0,935.0,1629822072005
62.0,935.0,1629822072006
62.0,935.0,1629822072006
62.0,935.0,1629822072007
62.0,935.0,1629822072008
62.0,935.0,1629822072009
62.0,935.0,1629822072010
62.0,935.0,1629822072010
62.0,935.0,1629822072011
62.0,935.0,1629822072011
62.0,935.0,1629822072012
62.0,935.0,1629822072012
62.0,935.0,1629822072013
62.0,935.0,1629822072013
62.0,935.0,1629822072013
62.0,935.0,1629822072014
62.0,934.0,1629822072015
62.0,934.0,1629822072015
62.0,934.0,1629822072016
62.0,934.0,1629822072017
62.0,934.0,1629822072017
62.0,934.0,1629822072018
62.0,934.0,1629822072018
62.0,934.0,1629822072019
62.0,934.0,1629822072020
62.0,934.0,1629822072020
62.0,934.0,1629822072021
62.0,934.0,1629822072021
62.0,934.0,1629822072022
62.0,934.0,1629822072022
62.0,934.0,1629822072023
62.0,934.0,1629822072024
62.0,934.0,1629822072025
62.0,934.0,1629822072026
62.0,934.0,1629822072026
62.0,934.0,1629822072028
62.0,934.0,1629822072029
62.0,934.0,1629822072030
62.0,934.0,1629822072030
62.0,934.0,1629822072031
62.0,934.0,1629822072032
62.0,934.0,1629822072033
62.0,934.0,1629822072033
62.0,934.0,1629822072035
62.0,934.0,1629822072036
62.0,934.0,1629822072037
62.0,934.0,1629822072038
62.0,934.0,1629822072039
62.0,934.0,1629822072039
62.0,934.0,1629822072040
62.0,933.0,1629822072041
62.0,933.0,1629822072042
62.0,933.0,1629822072044
62.0,933.0,1629822072044
62.0,933.0,1629822072045
62.0,933.0,1629822072046
62.0,933.0,1629822072048
62.0,933.0,1629822072048
62.0,933.0,1629822072049
62.0,933.0,1629822072050
62.0,933.0,1629822072051
62.0,933.0,1629822072051
62.0,933.0,1629822072052
62.0,933.0,1629822072053
62.0,933.0,1629822072054
62.0,933.0,1629822072054
62.0,933.0,1629822072055
62.0,933.0,1629822072055
62.0,933.0,1629822072056
62.0,933.0,1629822072057
62.0,933.0,1629822072057
62.0,933.0,1629822072058
62.0,933.0,1629822072059
62.0,933.0,1629822072060
62.0,933.0,1629822072062
62.0,933.0,1629822072062
62.0,933.0,1629822072063
62.0,933.0,1629822072063
62.0,933.0,1629822072064
62.0,933.0,1629822072065
62.0,933.0,1629822072065
62.0,933.0,1629822072066
62.0,933.0,1629822072067
62.0,933.0,1629822072069
62.0,933.0,1629822072072
62.0,933.0,1629822072073
62.0,933.0,1629822072076
62.0,933.0,1629822072077
62.0,933.0,1629822072086
62.0,932.0,1629822072088
62.0,932.0,1629822072090
62.0,932.0,1629822072092
62.0,932.0,1629822072093
62.0,932.0,1629822072094
62.0,932.0,1629822072096
62.0,932.0,1629822072096
62.0,932.0,1629822072097
62.0,932.0,1629822072099
62.0,932.0,1629822072101
62.0,932.0,1629822072101
62.0,932.0,1629822072102
62.0,932.0,1629822072104
62.0,932.0,1629822072104
62.0,932.0,1629822072104
62.0,932.0,1629822072104
62.0,932.0,1629822072107
62.0,932.0,1629822072107
62.0,932.0,1629822072107
62.0,932.0,1629822072107
62.0,932.0,1629822072108
62.0,932.0,1629822072108
62.0,932.0,1629822072108
62.0,932.0,1629822072108
62.0,932.0,1629822072108
62.0,932.0,1629822072108
62.0,932.0,1629822072108
62.0,932.0,1629822072109
62.0,932.0,1629822072109
62.0,932.0,1629822072109
62.0,932.0,1629822072109
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,932.0,1629822072110
62.0,931.0,1629822072110
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072111
62.0,931.0,1629822072112
62.0,931.0,1629822072112
62.0,931.0,1629822072112
62.0,931.0,1629822072112
62.0,931.0,1629822072113
62.0,931.0,1629822072113
62.0,931.0,1629822072113
62.0,931.0,1629822072114
62.0,931.0,1629822072114
62.0,931.0,1629822072114
62.0,931.0,1629822072114
62.0,931.0,1629822072114
62.0,931.0,1629822072114
62.0,931.0,1629822072115
62.0,931.0,1629822072115
62.0,931.0,1629822072115
62.0,931.0,1629822072116
62.0,931.0,1629822072117
62.0,931.0,1629822072117
62.0,931.0,1629822072117
62.0,931.0,1629822072118
62.0,931.0,1629822072118
62.0,931.0,1629822072118
62.0,931.0,1629822072118
62.0,931.0,1629822072118
62.0,931.0,1629822072118
62.0,931.0,1629822072118
62.0,930.0,1629822072118
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072119
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072120
62.0,930.0,1629822072121
62.0,930.0,1629822072121
62.0,930.0,1629822072121
62.0,930.0,1629822072121
62.0,930.0,1629822072121
62.0,930.0,1629822072121
62.0,930.0,1629822072122
62.0,930.0,1629822072122
62.0,930.0,1629822072122
62.0,930.0,1629822072122
62.0,930.0,1629822072122
62.0,930.0,1629822072122
62.0,930.0,1629822072122
62.0,930.0,1629822072123
62.0,930.0,1629822072123
62.0,930.0,1629822072123
62.0,929.0,1629822072124
62.0,929.0,1629822072124
62.0,929.0,1629822072124
62.0,929.0,1629822072124
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072125
