free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
65.0,128.0,2048.0,1985.0,1629409343692
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343693
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
65.0,128.0,2048.0,1985.0,1629409343694
64.0,128.0,2048.0,1984.0,1629409343695
64.0,128.0,2048.0,1984.0,1629409343695
64.0,128.0,2048.0,1984.0,1629409343695
64.0,128.0,2048.0,1984.0,1629409343695
64.0,128.0,2048.0,1984.0,1629409343695
64.0,128.0,2048.0,1984.0,1629409343695
64.0,128.0,2048.0,1984.0,1629409343696
64.0,128.0,2048.0,1984.0,1629409343696
64.0,128.0,2048.0,1984.0,1629409343696
64.0,128.0,2048.0,1984.0,1629409343697
64.0,128.0,2048.0,1984.0,1629409343697
64.0,128.0,2048.0,1984.0,1629409343697
64.0,128.0,2048.0,1984.0,1629409343697
64.0,128.0,2048.0,1984.0,1629409343697
64.0,128.0,2048.0,1984.0,1629409343698
64.0,128.0,2048.0,1984.0,1629409343698
64.0,128.0,2048.0,1984.0,1629409343698
64.0,128.0,2048.0,1984.0,1629409343699
64.0,128.0,2048.0,1984.0,1629409343780
64.0,128.0,2048.0,1984.0,1629409343813
64.0,128.0,2048.0,1984.0,1629409343814
64.0,128.0,2048.0,1984.0,1629409343814
64.0,128.0,2048.0,1984.0,1629409343815
64.0,128.0,2048.0,1984.0,1629409343815
64.0,128.0,2048.0,1984.0,1629409343815
64.0,128.0,2048.0,1984.0,1629409343815
64.0,128.0,2048.0,1984.0,1629409343816
64.0,128.0,2048.0,1984.0,1629409343816
64.0,128.0,2048.0,1984.0,1629409343816
64.0,128.0,2048.0,1984.0,1629409343817
64.0,128.0,2048.0,1984.0,1629409343817
