allocated_memory_MB,total_memory_MB,milliseconds
90.0,929.0,1629818863878
90.0,928.0,1629818863880
90.0,928.0,1629818863881
90.0,927.0,1629818863882
90.0,927.0,1629818863883
90.0,926.0,1629818863884
90.0,925.0,1629818863885
90.0,925.0,1629818863886
90.0,924.0,1629818863887
90.0,923.0,1629818863889
90.0,923.0,1629818863890
90.0,922.0,1629818863891
90.0,922.0,1629818863892
90.0,921.0,1629818863894
90.0,921.0,1629818863896
90.0,920.0,1629818863897
90.0,920.0,1629818863899
90.0,919.0,1629818863900
90.0,919.0,1629818863901
90.0,918.0,1629818863903
90.0,917.0,1629818863906
90.0,916.0,1629818863908
90.0,915.0,1629818863909
90.0,915.0,1629818863910
90.0,914.0,1629818863912
90.0,914.0,1629818863913
90.0,913.0,1629818863914
90.0,913.0,1629818863915
90.0,912.0,1629818863916
90.0,912.0,1629818863918
90.0,911.0,1629818863919
90.0,911.0,1629818863921
90.0,911.0,1629818863922
90.0,910.0,1629818863923
90.0,909.0,1629818863925
90.0,909.0,1629818863926
90.0,908.0,1629818863928
90.0,908.0,1629818863929
90.0,907.0,1629818863930
90.0,906.0,1629818863932
90.0,906.0,1629818863933
90.0,905.0,1629818863935
90.0,904.0,1629818863936
90.0,904.0,1629818863937
90.0,903.0,1629818863939
90.0,903.0,1629818863940
90.0,902.0,1629818863941
90.0,902.0,1629818863943
90.0,901.0,1629818863945
90.0,901.0,1629818863946
90.0,900.0,1629818863948
90.0,899.0,1629818863949
90.0,899.0,1629818863950
90.0,898.0,1629818863952
90.0,898.0,1629818863953
90.0,897.0,1629818863954
90.0,897.0,1629818863956
90.0,896.0,1629818863957
90.0,895.0,1629818863958
90.0,895.0,1629818863959
90.0,894.0,1629818863960
90.0,894.0,1629818863961
90.0,894.0,1629818863962
90.0,893.0,1629818863963
90.0,893.0,1629818863964
90.0,892.0,1629818863965
90.0,892.0,1629818863966
90.0,891.0,1629818863968
90.0,891.0,1629818863969
90.0,890.0,1629818863970
90.0,890.0,1629818863971
90.0,889.0,1629818863972
90.0,942.0,1629818863974
90.0,941.0,1629818863975
90.0,941.0,1629818863976
90.0,940.0,1629818863977
90.0,940.0,1629818863978
90.0,940.0,1629818863979
90.0,939.0,1629818863980
90.0,939.0,1629818863981
90.0,938.0,1629818863982
90.0,938.0,1629818863983
90.0,937.0,1629818863984
90.0,937.0,1629818863985
90.0,936.0,1629818863987
90.0,935.0,1629818863988
90.0,934.0,1629818863990
90.0,934.0,1629818863991
90.0,934.0,1629818863992
90.0,933.0,1629818863993
90.0,933.0,1629818863995
90.0,932.0,1629818863996
90.0,932.0,1629818863998
90.0,932.0,1629818863999
90.0,931.0,1629818864000
90.0,930.0,1629818864002
90.0,930.0,1629818864003
90.0,929.0,1629818864005
90.0,928.0,1629818864007
90.0,928.0,1629818864008
90.0,927.0,1629818864009
90.0,926.0,1629818864011
90.0,926.0,1629818864013
90.0,926.0,1629818864014
90.0,925.0,1629818864016
90.0,925.0,1629818864018
90.0,924.0,1629818864019
90.0,924.0,1629818864021
90.0,924.0,1629818864023
90.0,923.0,1629818864024
90.0,922.0,1629818864025
90.0,922.0,1629818864027
90.0,921.0,1629818864028
90.0,921.0,1629818864029
90.0,920.0,1629818864030
90.0,920.0,1629818864031
90.0,919.0,1629818864032
90.0,919.0,1629818864033
90.0,918.0,1629818864034
90.0,918.0,1629818864034
90.0,917.0,1629818864035
90.0,916.0,1629818864037
90.0,916.0,1629818864038
90.0,915.0,1629818864039
90.0,915.0,1629818864040
90.0,914.0,1629818864041
90.0,913.0,1629818864042
90.0,913.0,1629818864043
90.0,912.0,1629818864044
90.0,912.0,1629818864046
90.0,911.0,1629818864047
90.0,911.0,1629818864048
90.0,910.0,1629818864049
90.0,910.0,1629818864050
90.0,909.0,1629818864051
90.0,909.0,1629818864052
90.0,908.0,1629818864053
90.0,907.0,1629818864054
90.0,907.0,1629818864056
90.0,906.0,1629818864057
90.0,906.0,1629818864058
90.0,905.0,1629818864058
90.0,905.0,1629818864059
90.0,905.0,1629818864060
90.0,904.0,1629818864061
90.0,903.0,1629818864063
90.0,903.0,1629818864064
90.0,903.0,1629818864065
90.0,902.0,1629818864066
90.0,902.0,1629818864067
90.0,901.0,1629818864068
90.0,901.0,1629818864069
90.0,900.0,1629818864070
90.0,900.0,1629818864071
90.0,900.0,1629818864072
90.0,899.0,1629818864072
90.0,899.0,1629818864073
90.0,898.0,1629818864074
90.0,898.0,1629818864075
90.0,898.0,1629818864076
90.0,897.0,1629818864077
90.0,897.0,1629818864078
90.0,896.0,1629818864079
90.0,896.0,1629818864080
90.0,895.0,1629818864081
90.0,895.0,1629818864082
90.0,895.0,1629818864083
90.0,894.0,1629818864084
90.0,894.0,1629818864085
90.0,893.0,1629818864086
90.0,893.0,1629818864086
90.0,893.0,1629818864087
90.0,892.0,1629818864088
90.0,892.0,1629818864089
90.0,891.0,1629818864090
90.0,891.0,1629818864091
90.0,890.0,1629818864093
90.0,890.0,1629818864094
90.0,889.0,1629818864095
90.0,942.0,1629818864098
90.0,941.0,1629818864100
90.0,941.0,1629818864101
90.0,940.0,1629818864102
90.0,940.0,1629818864104
90.0,940.0,1629818864105
90.0,939.0,1629818864105
90.0,939.0,1629818864107
90.0,939.0,1629818864108
90.0,938.0,1629818864108
90.0,938.0,1629818864109
90.0,938.0,1629818864110
90.0,937.0,1629818864111
90.0,937.0,1629818864112
90.0,936.0,1629818864113
90.0,936.0,1629818864114
90.0,935.0,1629818864115
90.0,935.0,1629818864116
90.0,934.0,1629818864118
90.0,934.0,1629818864119
90.0,934.0,1629818864120
90.0,933.0,1629818864121
90.0,932.0,1629818864122
90.0,932.0,1629818864123
90.0,932.0,1629818864125
90.0,931.0,1629818864126
90.0,931.0,1629818864127
90.0,930.0,1629818864128
90.0,930.0,1629818864129
90.0,930.0,1629818864130
90.0,929.0,1629818864131
90.0,928.0,1629818864132
90.0,928.0,1629818864133
90.0,927.0,1629818864134
90.0,927.0,1629818864135
90.0,927.0,1629818864136
90.0,926.0,1629818864137
90.0,926.0,1629818864137
90.0,926.0,1629818864138
90.0,925.0,1629818864139
90.0,925.0,1629818864140
90.0,924.0,1629818864140
90.0,924.0,1629818864141
90.0,924.0,1629818864142
90.0,923.0,1629818864143
90.0,923.0,1629818864143
90.0,923.0,1629818864144
90.0,922.0,1629818864145
90.0,922.0,1629818864146
90.0,921.0,1629818864148
90.0,921.0,1629818864149
90.0,920.0,1629818864150
90.0,920.0,1629818864151
90.0,920.0,1629818864152
90.0,919.0,1629818864153
90.0,919.0,1629818864154
90.0,918.0,1629818864155
90.0,918.0,1629818864156
90.0,918.0,1629818864157
90.0,917.0,1629818864158
90.0,917.0,1629818864159
90.0,917.0,1629818864160
90.0,916.0,1629818864161
90.0,916.0,1629818864162
90.0,916.0,1629818864163
90.0,915.0,1629818864164
90.0,915.0,1629818864165
90.0,914.0,1629818864166
90.0,914.0,1629818864167
90.0,914.0,1629818864168
90.0,913.0,1629818864169
90.0,913.0,1629818864170
90.0,913.0,1629818864171
90.0,912.0,1629818864172
90.0,912.0,1629818864173
90.0,911.0,1629818864173
90.0,911.0,1629818864174
90.0,911.0,1629818864175
90.0,910.0,1629818864176
90.0,910.0,1629818864177
90.0,910.0,1629818864178
90.0,909.0,1629818864179
90.0,909.0,1629818864180
90.0,909.0,1629818864181
90.0,908.0,1629818864182
90.0,908.0,1629818864183
90.0,907.0,1629818864183
90.0,907.0,1629818864184
90.0,907.0,1629818864185
90.0,906.0,1629818864186
90.0,906.0,1629818864187
90.0,906.0,1629818864188
90.0,905.0,1629818864189
90.0,905.0,1629818864190
90.0,904.0,1629818864191
90.0,904.0,1629818864192
90.0,904.0,1629818864193
90.0,903.0,1629818864194
90.0,903.0,1629818864195
90.0,902.0,1629818864196
90.0,902.0,1629818864197
90.0,902.0,1629818864198
90.0,901.0,1629818864199
90.0,901.0,1629818864200
90.0,901.0,1629818864201
90.0,900.0,1629818864202
90.0,900.0,1629818864203
90.0,900.0,1629818864204
90.0,900.0,1629818864205
90.0,899.0,1629818864206
90.0,899.0,1629818864207
90.0,899.0,1629818864208
90.0,899.0,1629818864208
90.0,898.0,1629818864209
90.0,898.0,1629818864210
90.0,898.0,1629818864210
90.0,897.0,1629818864211
90.0,897.0,1629818864212
90.0,897.0,1629818864213
90.0,896.0,1629818864213
90.0,896.0,1629818864214
90.0,896.0,1629818864215
90.0,895.0,1629818864216
90.0,895.0,1629818864216
90.0,895.0,1629818864218
90.0,894.0,1629818864219
90.0,894.0,1629818864220
90.0,894.0,1629818864221
90.0,893.0,1629818864222
90.0,893.0,1629818864223
90.0,892.0,1629818864224
90.0,892.0,1629818864224
90.0,892.0,1629818864225
90.0,892.0,1629818864225
90.0,891.0,1629818864226
90.0,891.0,1629818864227
90.0,891.0,1629818864227
90.0,891.0,1629818864228
90.0,890.0,1629818864228
90.0,890.0,1629818864229
90.0,889.0,1629818864230
90.0,889.0,1629818864231
90.0,942.0,1629818864233
90.0,942.0,1629818864233
90.0,941.0,1629818864234
90.0,941.0,1629818864235
90.0,941.0,1629818864235
90.0,941.0,1629818864236
90.0,940.0,1629818864237
90.0,940.0,1629818864237
90.0,940.0,1629818864238
90.0,939.0,1629818864238
90.0,939.0,1629818864239
90.0,939.0,1629818864239
90.0,939.0,1629818864240
90.0,938.0,1629818864240
90.0,938.0,1629818864241
90.0,938.0,1629818864241
90.0,938.0,1629818864242
90.0,937.0,1629818864242
90.0,937.0,1629818864243
90.0,937.0,1629818864244
90.0,937.0,1629818864244
90.0,936.0,1629818864245
90.0,936.0,1629818864245
90.0,936.0,1629818864246
90.0,935.0,1629818864247
90.0,935.0,1629818864247
90.0,935.0,1629818864248
90.0,934.0,1629818864249
90.0,934.0,1629818864250
90.0,933.0,1629818864251
90.0,933.0,1629818864251
90.0,933.0,1629818864252
90.0,932.0,1629818864253
90.0,932.0,1629818864254
90.0,931.0,1629818864254
90.0,931.0,1629818864255
90.0,931.0,1629818864256
90.0,930.0,1629818864257
90.0,930.0,1629818864258
90.0,930.0,1629818864259
90.0,929.0,1629818864259
90.0,929.0,1629818864260
90.0,929.0,1629818864260
90.0,928.0,1629818864261
90.0,928.0,1629818864261
90.0,928.0,1629818864262
90.0,928.0,1629818864263
90.0,928.0,1629818864263
90.0,927.0,1629818864264
90.0,927.0,1629818864264
90.0,927.0,1629818864265
90.0,927.0,1629818864265
90.0,927.0,1629818864266
90.0,926.0,1629818864267
90.0,926.0,1629818864267
90.0,926.0,1629818864268
90.0,925.0,1629818864268
90.0,925.0,1629818864269
90.0,925.0,1629818864270
90.0,925.0,1629818864271
90.0,924.0,1629818864272
90.0,924.0,1629818864272
90.0,924.0,1629818864273
90.0,924.0,1629818864274
90.0,923.0,1629818864275
90.0,923.0,1629818864275
90.0,923.0,1629818864276
90.0,923.0,1629818864276
90.0,922.0,1629818864277
90.0,922.0,1629818864277
90.0,922.0,1629818864278
90.0,922.0,1629818864278
90.0,922.0,1629818864279
90.0,921.0,1629818864279
90.0,921.0,1629818864280
90.0,921.0,1629818864280
90.0,921.0,1629818864281
90.0,920.0,1629818864281
90.0,920.0,1629818864282
90.0,920.0,1629818864283
90.0,920.0,1629818864283
90.0,919.0,1629818864284
90.0,919.0,1629818864284
90.0,919.0,1629818864284
90.0,919.0,1629818864285
90.0,918.0,1629818864285
90.0,918.0,1629818864286
90.0,918.0,1629818864287
90.0,918.0,1629818864287
90.0,917.0,1629818864287
90.0,917.0,1629818864288
90.0,917.0,1629818864288
90.0,917.0,1629818864289
90.0,916.0,1629818864289
90.0,916.0,1629818864290
90.0,916.0,1629818864290
90.0,916.0,1629818864291
90.0,915.0,1629818864291
90.0,915.0,1629818864291
90.0,915.0,1629818864292
90.0,915.0,1629818864293
90.0,915.0,1629818864293
90.0,914.0,1629818864293
90.0,914.0,1629818864294
90.0,914.0,1629818864295
90.0,914.0,1629818864295
90.0,914.0,1629818864296
90.0,913.0,1629818864297
90.0,913.0,1629818864297
90.0,913.0,1629818864298
90.0,913.0,1629818864299
90.0,912.0,1629818864299
90.0,912.0,1629818864300
90.0,912.0,1629818864301
90.0,912.0,1629818864302
90.0,912.0,1629818864302
90.0,911.0,1629818864303
90.0,911.0,1629818864304
90.0,911.0,1629818864304
90.0,911.0,1629818864305
90.0,911.0,1629818864305
90.0,911.0,1629818864306
90.0,910.0,1629818864306
90.0,910.0,1629818864307
90.0,910.0,1629818864308
90.0,910.0,1629818864308
90.0,909.0,1629818864309
90.0,909.0,1629818864310
90.0,909.0,1629818864311
90.0,909.0,1629818864311
90.0,908.0,1629818864312
90.0,908.0,1629818864313
90.0,908.0,1629818864313
90.0,908.0,1629818864314
90.0,908.0,1629818864314
90.0,907.0,1629818864315
90.0,907.0,1629818864315
90.0,907.0,1629818864316
90.0,907.0,1629818864317
90.0,907.0,1629818864317
90.0,906.0,1629818864318
90.0,906.0,1629818864318
90.0,906.0,1629818864319
90.0,906.0,1629818864319
90.0,906.0,1629818864320
90.0,906.0,1629818864320
90.0,905.0,1629818864321
90.0,905.0,1629818864321
90.0,905.0,1629818864322
90.0,905.0,1629818864322
90.0,905.0,1629818864322
90.0,904.0,1629818864323
90.0,904.0,1629818864324
90.0,904.0,1629818864324
90.0,904.0,1629818864325
90.0,904.0,1629818864325
90.0,904.0,1629818864326
90.0,903.0,1629818864326
90.0,903.0,1629818864327
90.0,903.0,1629818864327
90.0,903.0,1629818864328
90.0,903.0,1629818864328
90.0,903.0,1629818864329
90.0,902.0,1629818864329
90.0,902.0,1629818864330
90.0,902.0,1629818864330
90.0,902.0,1629818864331
90.0,902.0,1629818864331
90.0,902.0,1629818864332
90.0,901.0,1629818864332
90.0,901.0,1629818864333
90.0,901.0,1629818864333
90.0,901.0,1629818864334
90.0,901.0,1629818864334
90.0,901.0,1629818864335
90.0,900.0,1629818864335
90.0,900.0,1629818864336
90.0,900.0,1629818864336
90.0,900.0,1629818864336
90.0,900.0,1629818864337
90.0,900.0,1629818864337
90.0,900.0,1629818864338
90.0,900.0,1629818864338
90.0,899.0,1629818864339
90.0,899.0,1629818864339
90.0,899.0,1629818864340
90.0,899.0,1629818864340
90.0,899.0,1629818864340
90.0,899.0,1629818864341
90.0,899.0,1629818864341
90.0,898.0,1629818864342
90.0,898.0,1629818864342
90.0,898.0,1629818864343
90.0,898.0,1629818864343
90.0,898.0,1629818864343
90.0,898.0,1629818864344
90.0,897.0,1629818864344
90.0,897.0,1629818864345
90.0,897.0,1629818864346
90.0,897.0,1629818864346
90.0,897.0,1629818864347
90.0,897.0,1629818864347
90.0,896.0,1629818864348
90.0,896.0,1629818864348
90.0,896.0,1629818864348
90.0,896.0,1629818864349
90.0,896.0,1629818864349
90.0,896.0,1629818864349
90.0,896.0,1629818864350
90.0,896.0,1629818864350
90.0,895.0,1629818864350
90.0,895.0,1629818864351
90.0,895.0,1629818864351
90.0,895.0,1629818864351
90.0,895.0,1629818864351
90.0,895.0,1629818864351
90.0,895.0,1629818864352
90.0,895.0,1629818864352
90.0,895.0,1629818864352
90.0,895.0,1629818864353
90.0,894.0,1629818864353
90.0,894.0,1629818864353
90.0,894.0,1629818864354
90.0,894.0,1629818864354
90.0,894.0,1629818864354
90.0,894.0,1629818864354
90.0,894.0,1629818864355
90.0,894.0,1629818864355
90.0,894.0,1629818864355
90.0,893.0,1629818864356
90.0,893.0,1629818864356
90.0,893.0,1629818864356
90.0,893.0,1629818864357
90.0,893.0,1629818864357
90.0,893.0,1629818864357
90.0,893.0,1629818864358
90.0,893.0,1629818864358
90.0,893.0,1629818864358
90.0,893.0,1629818864358
90.0,892.0,1629818864359
90.0,892.0,1629818864359
90.0,892.0,1629818864359
90.0,892.0,1629818864359
90.0,892.0,1629818864360
90.0,892.0,1629818864360
90.0,892.0,1629818864360
90.0,892.0,1629818864361
90.0,892.0,1629818864361
90.0,892.0,1629818864361
90.0,891.0,1629818864361
90.0,891.0,1629818864362
90.0,891.0,1629818864362
90.0,891.0,1629818864362
90.0,891.0,1629818864362
90.0,891.0,1629818864363
90.0,891.0,1629818864363
90.0,891.0,1629818864363
90.0,891.0,1629818864363
90.0,891.0,1629818864364
90.0,891.0,1629818864364
90.0,890.0,1629818864364
90.0,890.0,1629818864364
90.0,890.0,1629818864365
90.0,890.0,1629818864365
90.0,890.0,1629818864365
90.0,890.0,1629818864365
90.0,890.0,1629818864365
90.0,890.0,1629818864365
90.0,890.0,1629818864366
90.0,890.0,1629818864366
90.0,890.0,1629818864366
90.0,890.0,1629818864366
90.0,890.0,1629818864366
90.0,890.0,1629818864366
90.0,890.0,1629818864367
90.0,889.0,1629818864367
90.0,889.0,1629818864367
90.0,889.0,1629818864367
90.0,889.0,1629818864367
90.0,889.0,1629818864367
90.0,889.0,1629818864368
90.0,889.0,1629818864368
90.0,889.0,1629818864368
90.0,889.0,1629818864368
90.0,889.0,1629818864368
90.0,889.0,1629818864368
90.0,889.0,1629818864368
90.0,889.0,1629818864369
90.0,889.0,1629818864369
90.0,889.0,1629818864369
90.0,889.0,1629818864369
90.0,889.0,1629818864369
90.0,888.0,1629818864369
90.0,888.0,1629818864369
90.0,888.0,1629818864369
90.0,888.0,1629818864369
90.0,888.0,1629818864370
90.0,888.0,1629818864370
90.0,888.0,1629818864370
90.0,888.0,1629818864370
90.0,888.0,1629818864370
90.0,888.0,1629818864370
90.0,888.0,1629818864370
90.0,888.0,1629818864373
90.0,942.0,1629818864373
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
90.0,942.0,1629818864374
