allocated_memory_MB,total_memory_MB,milliseconds
108.0,896.0,1629819139262
108.0,896.0,1629819139262
108.0,895.0,1629819139263
108.0,895.0,1629819139263
108.0,895.0,1629819139263
108.0,895.0,1629819139264
108.0,894.0,1629819139264
108.0,894.0,1629819139264
108.0,894.0,1629819139265
108.0,894.0,1629819139265
108.0,893.0,1629819139265
108.0,893.0,1629819139266
108.0,893.0,1629819139266
108.0,893.0,1629819139266
108.0,892.0,1629819139266
108.0,892.0,1629819139267
108.0,892.0,1629819139267
108.0,891.0,1629819139268
108.0,891.0,1629819139268
108.0,891.0,1629819139268
108.0,891.0,1629819139268
108.0,890.0,1629819139269
108.0,890.0,1629819139269
108.0,890.0,1629819139269
108.0,890.0,1629819139270
108.0,889.0,1629819139270
108.0,889.0,1629819139270
108.0,889.0,1629819139270
108.0,889.0,1629819139271
108.0,888.0,1629819139271
108.0,888.0,1629819139272
108.0,888.0,1629819139272
108.0,888.0,1629819139273
108.0,887.0,1629819139273
108.0,887.0,1629819139274
108.0,887.0,1629819139274
108.0,887.0,1629819139275
108.0,886.0,1629819139275
108.0,886.0,1629819139276
108.0,886.0,1629819139276
108.0,886.0,1629819139277
108.0,885.0,1629819139277
108.0,885.0,1629819139278
108.0,885.0,1629819139278
108.0,885.0,1629819139279
108.0,884.0,1629819139279
108.0,884.0,1629819139280
108.0,884.0,1629819139280
108.0,884.0,1629819139281
108.0,883.0,1629819139281
108.0,883.0,1629819139282
108.0,883.0,1629819139282
108.0,883.0,1629819139283
108.0,882.0,1629819139283
108.0,882.0,1629819139283
108.0,882.0,1629819139283
108.0,882.0,1629819139284
108.0,881.0,1629819139284
108.0,881.0,1629819139284
108.0,881.0,1629819139285
108.0,881.0,1629819139285
108.0,880.0,1629819139286
108.0,880.0,1629819139286
108.0,880.0,1629819139286
108.0,880.0,1629819139287
108.0,879.0,1629819139287
108.0,879.0,1629819139287
108.0,879.0,1629819139287
108.0,879.0,1629819139288
108.0,941.0,1629819139292
108.0,941.0,1629819139292
108.0,941.0,1629819139293
108.0,941.0,1629819139293
108.0,940.0,1629819139293
108.0,940.0,1629819139293
108.0,940.0,1629819139293
108.0,940.0,1629819139294
108.0,939.0,1629819139294
108.0,939.0,1629819139294
108.0,939.0,1629819139295
108.0,939.0,1629819139295
108.0,939.0,1629819139295
108.0,938.0,1629819139296
108.0,938.0,1629819139296
108.0,938.0,1629819139297
108.0,938.0,1629819139297
108.0,937.0,1629819139297
108.0,937.0,1629819139298
108.0,937.0,1629819139298
108.0,937.0,1629819139298
108.0,936.0,1629819139298
108.0,936.0,1629819139299
108.0,936.0,1629819139299
108.0,936.0,1629819139299
108.0,935.0,1629819139299
108.0,935.0,1629819139299
108.0,935.0,1629819139300
108.0,935.0,1629819139300
108.0,935.0,1629819139300
108.0,934.0,1629819139300
108.0,934.0,1629819139301
108.0,934.0,1629819139301
108.0,934.0,1629819139301
108.0,933.0,1629819139301
108.0,933.0,1629819139302
108.0,933.0,1629819139302
108.0,933.0,1629819139302
108.0,932.0,1629819139303
108.0,932.0,1629819139303
108.0,932.0,1629819139303
108.0,932.0,1629819139303
108.0,932.0,1629819139304
108.0,931.0,1629819139304
108.0,931.0,1629819139304
108.0,931.0,1629819139304
108.0,931.0,1629819139304
108.0,930.0,1629819139305
108.0,930.0,1629819139305
108.0,930.0,1629819139305
108.0,930.0,1629819139305
108.0,930.0,1629819139306
108.0,929.0,1629819139306
108.0,929.0,1629819139307
108.0,929.0,1629819139307
108.0,929.0,1629819139307
108.0,928.0,1629819139307
108.0,928.0,1629819139308
108.0,928.0,1629819139308
108.0,928.0,1629819139308
108.0,928.0,1629819139308
108.0,927.0,1629819139309
108.0,927.0,1629819139309
108.0,927.0,1629819139309
108.0,927.0,1629819139309
108.0,927.0,1629819139309
108.0,926.0,1629819139310
108.0,926.0,1629819139310
108.0,926.0,1629819139310
108.0,926.0,1629819139310
108.0,925.0,1629819139311
108.0,925.0,1629819139311
108.0,925.0,1629819139311
108.0,925.0,1629819139311
108.0,925.0,1629819139312
108.0,924.0,1629819139312
108.0,924.0,1629819139312
108.0,924.0,1629819139312
108.0,924.0,1629819139312
108.0,924.0,1629819139313
108.0,923.0,1629819139313
108.0,923.0,1629819139313
108.0,923.0,1629819139314
108.0,923.0,1629819139314
108.0,922.0,1629819139314
108.0,922.0,1629819139314
108.0,922.0,1629819139315
108.0,922.0,1629819139315
108.0,922.0,1629819139315
108.0,921.0,1629819139315
108.0,921.0,1629819139315
108.0,921.0,1629819139316
108.0,921.0,1629819139316
108.0,921.0,1629819139316
108.0,920.0,1629819139316
108.0,920.0,1629819139317
108.0,920.0,1629819139317
108.0,920.0,1629819139317
108.0,920.0,1629819139318
108.0,919.0,1629819139318
108.0,919.0,1629819139318
108.0,919.0,1629819139318
108.0,919.0,1629819139318
108.0,919.0,1629819139319
108.0,918.0,1629819139319
108.0,918.0,1629819139319
108.0,918.0,1629819139320
108.0,918.0,1629819139320
108.0,918.0,1629819139320
108.0,917.0,1629819139320
108.0,917.0,1629819139320
108.0,917.0,1629819139321
108.0,917.0,1629819139321
108.0,917.0,1629819139321
108.0,916.0,1629819139321
108.0,916.0,1629819139322
108.0,916.0,1629819139322
108.0,916.0,1629819139322
108.0,916.0,1629819139322
108.0,915.0,1629819139322
108.0,915.0,1629819139323
108.0,915.0,1629819139323
108.0,915.0,1629819139323
108.0,915.0,1629819139323
108.0,914.0,1629819139323
108.0,914.0,1629819139324
108.0,914.0,1629819139324
108.0,914.0,1629819139324
108.0,914.0,1629819139324
108.0,913.0,1629819139324
108.0,913.0,1629819139325
108.0,913.0,1629819139325
108.0,913.0,1629819139325
108.0,913.0,1629819139326
108.0,912.0,1629819139326
108.0,912.0,1629819139326
108.0,912.0,1629819139326
108.0,912.0,1629819139327
108.0,912.0,1629819139327
108.0,912.0,1629819139327
108.0,911.0,1629819139327
108.0,911.0,1629819139327
108.0,911.0,1629819139327
108.0,911.0,1629819139328
108.0,911.0,1629819139328
108.0,910.0,1629819139328
108.0,910.0,1629819139328
108.0,910.0,1629819139328
108.0,910.0,1629819139329
108.0,910.0,1629819139329
108.0,909.0,1629819139329
108.0,909.0,1629819139329
108.0,909.0,1629819139329
108.0,909.0,1629819139330
108.0,909.0,1629819139330
108.0,909.0,1629819139330
108.0,908.0,1629819139330
108.0,908.0,1629819139331
108.0,908.0,1629819139331
108.0,908.0,1629819139331
108.0,908.0,1629819139331
108.0,907.0,1629819139331
108.0,907.0,1629819139331
108.0,907.0,1629819139332
108.0,907.0,1629819139332
108.0,907.0,1629819139332
108.0,907.0,1629819139332
108.0,906.0,1629819139332
108.0,906.0,1629819139333
108.0,906.0,1629819139333
108.0,906.0,1629819139333
108.0,906.0,1629819139333
108.0,906.0,1629819139333
108.0,905.0,1629819139334
108.0,905.0,1629819139334
108.0,905.0,1629819139334
108.0,905.0,1629819139334
108.0,905.0,1629819139334
108.0,904.0,1629819139335
108.0,904.0,1629819139335
108.0,904.0,1629819139335
108.0,904.0,1629819139336
108.0,904.0,1629819139336
108.0,904.0,1629819139336
108.0,903.0,1629819139337
108.0,903.0,1629819139337
108.0,903.0,1629819139337
108.0,903.0,1629819139337
108.0,903.0,1629819139338
108.0,903.0,1629819139338
108.0,902.0,1629819139338
108.0,902.0,1629819139338
108.0,902.0,1629819139338
108.0,902.0,1629819139339
108.0,902.0,1629819139339
108.0,902.0,1629819139339
108.0,901.0,1629819139339
108.0,901.0,1629819139339
108.0,901.0,1629819139340
108.0,901.0,1629819139340
108.0,901.0,1629819139340
108.0,901.0,1629819139340
108.0,900.0,1629819139340
108.0,900.0,1629819139340
108.0,900.0,1629819139341
108.0,900.0,1629819139341
108.0,900.0,1629819139341
108.0,900.0,1629819139342
108.0,899.0,1629819139342
108.0,899.0,1629819139342
108.0,899.0,1629819139343
108.0,899.0,1629819139343
108.0,899.0,1629819139343
108.0,899.0,1629819139343
108.0,898.0,1629819139343
108.0,898.0,1629819139343
108.0,898.0,1629819139344
108.0,898.0,1629819139344
108.0,898.0,1629819139344
108.0,898.0,1629819139344
108.0,898.0,1629819139344
108.0,897.0,1629819139344
108.0,897.0,1629819139345
108.0,897.0,1629819139345
108.0,897.0,1629819139345
108.0,897.0,1629819139345
108.0,897.0,1629819139345
108.0,896.0,1629819139346
108.0,896.0,1629819139346
108.0,896.0,1629819139346
108.0,896.0,1629819139346
108.0,896.0,1629819139346
108.0,896.0,1629819139346
108.0,896.0,1629819139347
108.0,895.0,1629819139347
108.0,895.0,1629819139347
108.0,895.0,1629819139347
108.0,895.0,1629819139348
108.0,895.0,1629819139348
108.0,895.0,1629819139348
108.0,894.0,1629819139348
108.0,894.0,1629819139348
108.0,894.0,1629819139348
108.0,894.0,1629819139348
108.0,894.0,1629819139349
108.0,894.0,1629819139349
108.0,894.0,1629819139349
108.0,893.0,1629819139349
108.0,893.0,1629819139349
108.0,893.0,1629819139350
108.0,893.0,1629819139350
108.0,893.0,1629819139350
108.0,893.0,1629819139350
108.0,893.0,1629819139350
108.0,892.0,1629819139350
108.0,892.0,1629819139350
108.0,892.0,1629819139351
108.0,892.0,1629819139351
108.0,892.0,1629819139351
108.0,892.0,1629819139351
108.0,892.0,1629819139351
108.0,891.0,1629819139351
108.0,891.0,1629819139352
108.0,891.0,1629819139352
108.0,891.0,1629819139352
108.0,891.0,1629819139352
108.0,891.0,1629819139352
108.0,891.0,1629819139352
108.0,890.0,1629819139352
108.0,890.0,1629819139353
108.0,890.0,1629819139353
108.0,890.0,1629819139353
108.0,890.0,1629819139353
108.0,890.0,1629819139353
108.0,890.0,1629819139354
108.0,889.0,1629819139354
108.0,889.0,1629819139354
108.0,889.0,1629819139354
108.0,889.0,1629819139354
108.0,889.0,1629819139355
108.0,889.0,1629819139355
108.0,889.0,1629819139355
108.0,889.0,1629819139355
108.0,888.0,1629819139355
108.0,888.0,1629819139355
108.0,888.0,1629819139355
108.0,888.0,1629819139356
108.0,888.0,1629819139356
108.0,888.0,1629819139356
108.0,888.0,1629819139356
108.0,887.0,1629819139356
108.0,887.0,1629819139356
108.0,887.0,1629819139356
108.0,887.0,1629819139357
108.0,887.0,1629819139357
108.0,887.0,1629819139357
108.0,887.0,1629819139357
108.0,887.0,1629819139357
108.0,886.0,1629819139357
108.0,886.0,1629819139358
108.0,886.0,1629819139358
108.0,886.0,1629819139358
108.0,886.0,1629819139358
108.0,886.0,1629819139358
108.0,886.0,1629819139358
108.0,886.0,1629819139358
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,885.0,1629819139359
108.0,884.0,1629819139359
108.0,884.0,1629819139360
108.0,884.0,1629819139360
108.0,884.0,1629819139360
108.0,884.0,1629819139360
108.0,884.0,1629819139360
108.0,884.0,1629819139360
108.0,884.0,1629819139360
108.0,883.0,1629819139360
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,883.0,1629819139361
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,882.0,1629819139362
108.0,881.0,1629819139362
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,881.0,1629819139363
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,880.0,1629819139364
108.0,879.0,1629819139364
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
108.0,879.0,1629819139365
130.0,941.0,1629819139367
130.0,941.0,1629819139368
130.0,941.0,1629819139368
130.0,941.0,1629819139368
130.0,941.0,1629819139368
130.0,941.0,1629819139369
130.0,941.0,1629819139369
130.0,941.0,1629819139369
130.0,941.0,1629819139369
130.0,941.0,1629819139369
130.0,940.0,1629819139370
130.0,940.0,1629819139370
130.0,940.0,1629819139370
130.0,940.0,1629819139370
130.0,940.0,1629819139370
130.0,940.0,1629819139370
130.0,940.0,1629819139370
130.0,940.0,1629819139371
130.0,940.0,1629819139371
130.0,940.0,1629819139371
130.0,939.0,1629819139371
130.0,939.0,1629819139371
130.0,939.0,1629819139372
130.0,939.0,1629819139372
130.0,939.0,1629819139372
130.0,939.0,1629819139372
130.0,939.0,1629819139372
130.0,939.0,1629819139372
130.0,939.0,1629819139372
130.0,939.0,1629819139373
130.0,939.0,1629819139373
130.0,938.0,1629819139373
130.0,938.0,1629819139373
130.0,938.0,1629819139374
130.0,938.0,1629819139374
130.0,938.0,1629819139374
130.0,938.0,1629819139374
130.0,938.0,1629819139374
130.0,938.0,1629819139374
130.0,938.0,1629819139375
130.0,938.0,1629819139375
130.0,938.0,1629819139375
130.0,938.0,1629819139375
130.0,937.0,1629819139375
130.0,937.0,1629819139375
130.0,937.0,1629819139376
130.0,937.0,1629819139376
130.0,937.0,1629819139376
130.0,937.0,1629819139376
130.0,937.0,1629819139376
130.0,937.0,1629819139376
130.0,937.0,1629819139377
130.0,937.0,1629819139377
130.0,937.0,1629819139377
130.0,937.0,1629819139379
130.0,936.0,1629819139379
130.0,936.0,1629819139379
130.0,936.0,1629819139379
130.0,936.0,1629819139379
130.0,936.0,1629819139379
130.0,936.0,1629819139379
130.0,936.0,1629819139380
130.0,936.0,1629819139380
130.0,936.0,1629819139380
130.0,936.0,1629819139380
130.0,936.0,1629819139380
130.0,936.0,1629819139381
130.0,936.0,1629819139381
130.0,935.0,1629819139381
130.0,935.0,1629819139381
130.0,935.0,1629819139381
130.0,935.0,1629819139381
130.0,935.0,1629819139382
130.0,935.0,1629819139382
130.0,935.0,1629819139382
130.0,935.0,1629819139382
130.0,935.0,1629819139382
130.0,935.0,1629819139382
130.0,935.0,1629819139382
130.0,935.0,1629819139383
130.0,935.0,1629819139383
130.0,935.0,1629819139383
130.0,934.0,1629819139383
130.0,934.0,1629819139383
130.0,934.0,1629819139383
130.0,934.0,1629819139383
130.0,934.0,1629819139383
130.0,934.0,1629819139383
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,934.0,1629819139384
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139385
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,933.0,1629819139386
130.0,932.0,1629819139386
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139387
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,932.0,1629819139388
130.0,931.0,1629819139388
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139389
130.0,931.0,1629819139390
130.0,931.0,1629819139390
130.0,931.0,1629819139390
130.0,931.0,1629819139390
130.0,931.0,1629819139390
130.0,931.0,1629819139390
130.0,931.0,1629819139390
130.0,931.0,1629819139391
130.0,931.0,1629819139391
130.0,931.0,1629819139391
130.0,931.0,1629819139392
130.0,931.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139392
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139393
130.0,930.0,1629819139394
130.0,930.0,1629819139394
130.0,930.0,1629819139394
130.0,930.0,1629819139394
130.0,930.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139394
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
130.0,929.0,1629819139395
