allocated_memory_MB,total_memory_MB,milliseconds
90.0,892.0,1629819250380
90.0,892.0,1629819250381
90.0,892.0,1629819250381
90.0,892.0,1629819250382
90.0,891.0,1629819250382
90.0,891.0,1629819250383
90.0,891.0,1629819250384
90.0,890.0,1629819250385
90.0,890.0,1629819250385
90.0,890.0,1629819250386
90.0,890.0,1629819250387
90.0,889.0,1629819250387
90.0,889.0,1629819250388
90.0,942.0,1629819250391
90.0,942.0,1629819250391
90.0,941.0,1629819250392
90.0,941.0,1629819250393
90.0,941.0,1629819250394
90.0,941.0,1629819250395
90.0,940.0,1629819250396
90.0,940.0,1629819250396
90.0,940.0,1629819250397
90.0,940.0,1629819250398
90.0,939.0,1629819250399
90.0,939.0,1629819250399
90.0,939.0,1629819250400
90.0,939.0,1629819250400
90.0,938.0,1629819250401
90.0,938.0,1629819250402
90.0,938.0,1629819250402
90.0,938.0,1629819250403
90.0,937.0,1629819250404
90.0,937.0,1629819250404
90.0,937.0,1629819250404
90.0,937.0,1629819250405
90.0,936.0,1629819250405
90.0,936.0,1629819250406
90.0,936.0,1629819250406
90.0,935.0,1629819250407
90.0,935.0,1629819250408
90.0,935.0,1629819250408
90.0,935.0,1629819250409
90.0,934.0,1629819250409
90.0,934.0,1629819250410
90.0,934.0,1629819250410
90.0,934.0,1629819250410
90.0,933.0,1629819250411
90.0,933.0,1629819250411
90.0,933.0,1629819250412
90.0,933.0,1629819250412
90.0,932.0,1629819250413
90.0,932.0,1629819250413
90.0,932.0,1629819250413
90.0,932.0,1629819250414
90.0,932.0,1629819250414
90.0,931.0,1629819250415
90.0,931.0,1629819250415
90.0,931.0,1629819250416
90.0,931.0,1629819250416
90.0,930.0,1629819250417
90.0,930.0,1629819250417
90.0,930.0,1629819250417
90.0,930.0,1629819250418
90.0,929.0,1629819250418
90.0,929.0,1629819250419
90.0,929.0,1629819250419
90.0,929.0,1629819250419
90.0,928.0,1629819250420
90.0,928.0,1629819250420
90.0,928.0,1629819250421
90.0,928.0,1629819250421
90.0,927.0,1629819250422
90.0,927.0,1629819250422
90.0,927.0,1629819250422
90.0,927.0,1629819250423
90.0,926.0,1629819250423
90.0,926.0,1629819250424
90.0,926.0,1629819250424
90.0,926.0,1629819250425
90.0,925.0,1629819250426
90.0,925.0,1629819250426
90.0,925.0,1629819250427
90.0,925.0,1629819250427
90.0,925.0,1629819250428
90.0,924.0,1629819250428
90.0,924.0,1629819250429
90.0,924.0,1629819250429
90.0,924.0,1629819250430
90.0,923.0,1629819250430
90.0,923.0,1629819250430
90.0,923.0,1629819250431
90.0,923.0,1629819250431
90.0,922.0,1629819250432
90.0,922.0,1629819250432
90.0,922.0,1629819250432
90.0,922.0,1629819250433
90.0,922.0,1629819250433
90.0,921.0,1629819250433
90.0,921.0,1629819250434
90.0,921.0,1629819250434
90.0,921.0,1629819250434
90.0,920.0,1629819250435
90.0,920.0,1629819250435
90.0,920.0,1629819250435
90.0,920.0,1629819250436
90.0,919.0,1629819250436
90.0,919.0,1629819250437
90.0,919.0,1629819250437
90.0,919.0,1629819250438
90.0,919.0,1629819250438
90.0,918.0,1629819250438
90.0,918.0,1629819250439
90.0,918.0,1629819250439
90.0,918.0,1629819250439
90.0,917.0,1629819250440
90.0,917.0,1629819250440
90.0,917.0,1629819250440
90.0,917.0,1629819250441
90.0,917.0,1629819250441
90.0,916.0,1629819250441
90.0,916.0,1629819250442
90.0,916.0,1629819250442
90.0,916.0,1629819250442
90.0,915.0,1629819250443
90.0,915.0,1629819250443
90.0,915.0,1629819250444
90.0,915.0,1629819250444
90.0,915.0,1629819250445
90.0,914.0,1629819250445
90.0,914.0,1629819250446
90.0,914.0,1629819250447
90.0,914.0,1629819250447
90.0,914.0,1629819250448
90.0,913.0,1629819250448
90.0,913.0,1629819250449
90.0,913.0,1629819250449
90.0,913.0,1629819250450
90.0,912.0,1629819250450
90.0,912.0,1629819250451
90.0,912.0,1629819250451
90.0,912.0,1629819250452
90.0,912.0,1629819250452
90.0,911.0,1629819250453
90.0,911.0,1629819250453
90.0,911.0,1629819250454
90.0,911.0,1629819250454
90.0,911.0,1629819250455
90.0,910.0,1629819250455
90.0,910.0,1629819250456
90.0,910.0,1629819250457
90.0,910.0,1629819250457
90.0,909.0,1629819250458
90.0,909.0,1629819250458
90.0,909.0,1629819250459
90.0,909.0,1629819250459
90.0,909.0,1629819250460
90.0,908.0,1629819250460
90.0,908.0,1629819250461
90.0,908.0,1629819250461
90.0,908.0,1629819250462
90.0,908.0,1629819250462
90.0,907.0,1629819250462
90.0,907.0,1629819250463
90.0,907.0,1629819250463
90.0,907.0,1629819250463
90.0,907.0,1629819250463
90.0,906.0,1629819250464
90.0,906.0,1629819250464
90.0,906.0,1629819250465
90.0,906.0,1629819250465
90.0,906.0,1629819250465
90.0,905.0,1629819250465
90.0,905.0,1629819250466
90.0,905.0,1629819250466
90.0,905.0,1629819250467
90.0,905.0,1629819250467
90.0,904.0,1629819250468
90.0,904.0,1629819250468
90.0,904.0,1629819250468
90.0,904.0,1629819250469
90.0,904.0,1629819250469
90.0,903.0,1629819250470
90.0,903.0,1629819250470
90.0,903.0,1629819250471
90.0,903.0,1629819250471
90.0,903.0,1629819250471
90.0,902.0,1629819250471
90.0,902.0,1629819250472
90.0,902.0,1629819250472
90.0,902.0,1629819250472
90.0,902.0,1629819250473
90.0,901.0,1629819250473
90.0,901.0,1629819250473
90.0,901.0,1629819250473
90.0,901.0,1629819250474
90.0,901.0,1629819250474
90.0,900.0,1629819250474
90.0,900.0,1629819250474
90.0,900.0,1629819250475
90.0,900.0,1629819250475
90.0,900.0,1629819250476
90.0,900.0,1629819250476
90.0,899.0,1629819250476
90.0,899.0,1629819250476
90.0,899.0,1629819250477
90.0,899.0,1629819250477
90.0,899.0,1629819250477
90.0,898.0,1629819250478
90.0,898.0,1629819250478
90.0,898.0,1629819250478
90.0,898.0,1629819250479
90.0,898.0,1629819250479
90.0,897.0,1629819250479
90.0,897.0,1629819250480
90.0,897.0,1629819250480
90.0,897.0,1629819250480
90.0,897.0,1629819250480
90.0,897.0,1629819250481
90.0,896.0,1629819250481
90.0,896.0,1629819250481
90.0,896.0,1629819250482
90.0,896.0,1629819250482
90.0,896.0,1629819250482
90.0,895.0,1629819250482
90.0,895.0,1629819250483
90.0,895.0,1629819250483
90.0,895.0,1629819250484
90.0,895.0,1629819250484
90.0,895.0,1629819250484
90.0,894.0,1629819250484
90.0,894.0,1629819250485
90.0,894.0,1629819250485
90.0,894.0,1629819250485
90.0,894.0,1629819250486
90.0,894.0,1629819250486
90.0,893.0,1629819250487
90.0,893.0,1629819250487
90.0,893.0,1629819250488
90.0,893.0,1629819250488
90.0,893.0,1629819250489
90.0,892.0,1629819250489
90.0,892.0,1629819250490
90.0,892.0,1629819250490
90.0,892.0,1629819250491
90.0,892.0,1629819250491
90.0,892.0,1629819250492
90.0,891.0,1629819250492
90.0,891.0,1629819250492
90.0,891.0,1629819250493
90.0,891.0,1629819250494
90.0,891.0,1629819250494
90.0,891.0,1629819250494
90.0,890.0,1629819250495
90.0,890.0,1629819250495
90.0,890.0,1629819250496
90.0,890.0,1629819250496
90.0,890.0,1629819250496
90.0,890.0,1629819250497
90.0,889.0,1629819250497
90.0,889.0,1629819250498
90.0,889.0,1629819250499
90.0,942.0,1629819250500
90.0,942.0,1629819250500
90.0,942.0,1629819250500
90.0,941.0,1629819250501
90.0,941.0,1629819250501
90.0,941.0,1629819250502
90.0,941.0,1629819250503
90.0,941.0,1629819250503
90.0,941.0,1629819250504
90.0,940.0,1629819250504
90.0,940.0,1629819250504
90.0,940.0,1629819250505
90.0,940.0,1629819250505
90.0,940.0,1629819250506
90.0,940.0,1629819250506
90.0,939.0,1629819250507
90.0,939.0,1629819250508
90.0,939.0,1629819250508
90.0,939.0,1629819250509
90.0,939.0,1629819250509
90.0,939.0,1629819250509
90.0,938.0,1629819250510
90.0,938.0,1629819250510
90.0,938.0,1629819250511
90.0,938.0,1629819250511
90.0,938.0,1629819250511
90.0,938.0,1629819250512
90.0,937.0,1629819250512
90.0,937.0,1629819250513
90.0,937.0,1629819250513
90.0,937.0,1629819250513
90.0,937.0,1629819250514
90.0,937.0,1629819250514
90.0,937.0,1629819250514
90.0,936.0,1629819250515
90.0,936.0,1629819250515
90.0,936.0,1629819250515
90.0,936.0,1629819250516
90.0,936.0,1629819250516
90.0,936.0,1629819250516
90.0,935.0,1629819250517
90.0,935.0,1629819250517
90.0,935.0,1629819250518
90.0,935.0,1629819250518
90.0,935.0,1629819250518
90.0,935.0,1629819250519
90.0,935.0,1629819250519
90.0,934.0,1629819250519
90.0,934.0,1629819250520
90.0,934.0,1629819250520
90.0,934.0,1629819250520
90.0,934.0,1629819250521
90.0,934.0,1629819250521
90.0,934.0,1629819250521
90.0,933.0,1629819250522
90.0,933.0,1629819250522
90.0,933.0,1629819250522
90.0,933.0,1629819250523
90.0,933.0,1629819250523
90.0,933.0,1629819250523
90.0,933.0,1629819250524
90.0,932.0,1629819250524
90.0,932.0,1629819250524
90.0,932.0,1629819250524
90.0,932.0,1629819250525
90.0,932.0,1629819250525
90.0,932.0,1629819250525
90.0,932.0,1629819250526
90.0,931.0,1629819250526
90.0,931.0,1629819250527
90.0,931.0,1629819250527
90.0,931.0,1629819250528
90.0,931.0,1629819250528
90.0,931.0,1629819250528
90.0,931.0,1629819250529
90.0,930.0,1629819250529
90.0,930.0,1629819250529
90.0,930.0,1629819250529
90.0,930.0,1629819250530
90.0,930.0,1629819250530
90.0,930.0,1629819250530
90.0,930.0,1629819250530
90.0,929.0,1629819250531
90.0,929.0,1629819250531
90.0,929.0,1629819250531
90.0,929.0,1629819250532
90.0,929.0,1629819250532
90.0,929.0,1629819250532
90.0,929.0,1629819250532
90.0,929.0,1629819250533
90.0,928.0,1629819250533
90.0,928.0,1629819250533
90.0,928.0,1629819250533
90.0,928.0,1629819250534
90.0,928.0,1629819250534
90.0,928.0,1629819250534
90.0,928.0,1629819250534
90.0,928.0,1629819250535
90.0,927.0,1629819250535
90.0,927.0,1629819250535
90.0,927.0,1629819250536
90.0,927.0,1629819250536
90.0,927.0,1629819250536
90.0,927.0,1629819250537
90.0,927.0,1629819250537
90.0,926.0,1629819250537
90.0,926.0,1629819250537
90.0,926.0,1629819250538
90.0,926.0,1629819250538
90.0,926.0,1629819250538
90.0,926.0,1629819250539
90.0,926.0,1629819250539
90.0,926.0,1629819250539
90.0,925.0,1629819250539
90.0,925.0,1629819250540
90.0,925.0,1629819250540
90.0,925.0,1629819250540
90.0,925.0,1629819250540
90.0,925.0,1629819250541
90.0,925.0,1629819250541
90.0,925.0,1629819250541
90.0,924.0,1629819250541
90.0,924.0,1629819250542
90.0,924.0,1629819250542
90.0,924.0,1629819250542
90.0,924.0,1629819250542
90.0,924.0,1629819250543
90.0,924.0,1629819250543
90.0,924.0,1629819250543
90.0,924.0,1629819250543
90.0,923.0,1629819250544
90.0,923.0,1629819250544
90.0,923.0,1629819250544
90.0,923.0,1629819250544
90.0,923.0,1629819250545
90.0,923.0,1629819250545
90.0,923.0,1629819250545
90.0,923.0,1629819250545
90.0,923.0,1629819250546
90.0,922.0,1629819250546
90.0,922.0,1629819250546
90.0,922.0,1629819250547
90.0,922.0,1629819250547
90.0,922.0,1629819250547
90.0,922.0,1629819250547
90.0,922.0,1629819250547
90.0,922.0,1629819250548
90.0,921.0,1629819250548
90.0,921.0,1629819250548
90.0,921.0,1629819250548
90.0,921.0,1629819250549
90.0,921.0,1629819250549
90.0,921.0,1629819250549
90.0,921.0,1629819250549
90.0,921.0,1629819250549
90.0,921.0,1629819250550
90.0,921.0,1629819250550
90.0,920.0,1629819250550
90.0,920.0,1629819250550
90.0,920.0,1629819250551
90.0,920.0,1629819250551
90.0,920.0,1629819250551
90.0,920.0,1629819250551
90.0,920.0,1629819250551
90.0,920.0,1629819250551
90.0,920.0,1629819250552
90.0,919.0,1629819250552
90.0,919.0,1629819250552
90.0,919.0,1629819250552
90.0,919.0,1629819250552
90.0,919.0,1629819250553
90.0,919.0,1629819250553
90.0,919.0,1629819250553
90.0,919.0,1629819250553
90.0,919.0,1629819250553
90.0,919.0,1629819250554
90.0,918.0,1629819250554
90.0,918.0,1629819250554
90.0,918.0,1629819250554
90.0,918.0,1629819250554
90.0,918.0,1629819250555
90.0,918.0,1629819250555
90.0,918.0,1629819250555
90.0,918.0,1629819250555
90.0,918.0,1629819250556
90.0,918.0,1629819250556
90.0,917.0,1629819250556
90.0,917.0,1629819250556
90.0,917.0,1629819250556
90.0,917.0,1629819250557
90.0,917.0,1629819250557
90.0,917.0,1629819250557
90.0,917.0,1629819250557
90.0,917.0,1629819250557
90.0,917.0,1629819250557
90.0,917.0,1629819250558
90.0,917.0,1629819250558
90.0,916.0,1629819250558
90.0,916.0,1629819250558
90.0,916.0,1629819250558
90.0,916.0,1629819250559
90.0,916.0,1629819250559
90.0,916.0,1629819250559
90.0,916.0,1629819250559
90.0,916.0,1629819250559
90.0,916.0,1629819250559
90.0,916.0,1629819250560
90.0,916.0,1629819250560
90.0,915.0,1629819250560
90.0,915.0,1629819250560
90.0,915.0,1629819250560
90.0,915.0,1629819250561
90.0,915.0,1629819250561
90.0,915.0,1629819250561
90.0,915.0,1629819250561
90.0,915.0,1629819250561
90.0,915.0,1629819250562
90.0,915.0,1629819250562
90.0,915.0,1629819250562
90.0,915.0,1629819250562
90.0,914.0,1629819250562
90.0,914.0,1629819250562
90.0,914.0,1629819250562
90.0,914.0,1629819250563
90.0,914.0,1629819250563
90.0,914.0,1629819250563
90.0,914.0,1629819250563
90.0,914.0,1629819250563
90.0,914.0,1629819250563
90.0,914.0,1629819250564
90.0,914.0,1629819250564
90.0,914.0,1629819250564
90.0,913.0,1629819250564
90.0,913.0,1629819250564
90.0,913.0,1629819250564
90.0,913.0,1629819250565
90.0,913.0,1629819250565
90.0,913.0,1629819250565
90.0,913.0,1629819250565
90.0,913.0,1629819250565
90.0,913.0,1629819250565
90.0,913.0,1629819250565
90.0,913.0,1629819250566
90.0,913.0,1629819250566
90.0,913.0,1629819250566
90.0,913.0,1629819250566
90.0,912.0,1629819250566
90.0,912.0,1629819250566
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250567
90.0,912.0,1629819250568
90.0,912.0,1629819250568
90.0,912.0,1629819250568
90.0,912.0,1629819250568
90.0,911.0,1629819250568
90.0,911.0,1629819250568
90.0,911.0,1629819250568
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250569
90.0,911.0,1629819250570
90.0,911.0,1629819250570
90.0,911.0,1629819250570
90.0,911.0,1629819250570
90.0,910.0,1629819250570
90.0,910.0,1629819250570
90.0,910.0,1629819250570
90.0,910.0,1629819250570
90.0,910.0,1629819250570
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250571
90.0,910.0,1629819250572
90.0,910.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250572
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,909.0,1629819250573
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250574
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,908.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250575
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,907.0,1629819250576
90.0,906.0,1629819250576
90.0,906.0,1629819250576
90.0,906.0,1629819250577
