allocated_memory_MB,total_memory_MB,milliseconds
108.0,930.0,1629818764022
108.0,929.0,1629818764022
108.0,929.0,1629818764023
108.0,929.0,1629818764023
108.0,928.0,1629818764023
108.0,928.0,1629818764023
108.0,928.0,1629818764024
108.0,928.0,1629818764024
108.0,927.0,1629818764024
108.0,927.0,1629818764025
108.0,927.0,1629818764025
108.0,927.0,1629818764026
108.0,926.0,1629818764026
108.0,926.0,1629818764027
108.0,926.0,1629818764027
108.0,926.0,1629818764027
108.0,925.0,1629818764027
108.0,925.0,1629818764028
108.0,925.0,1629818764028
108.0,925.0,1629818764028
108.0,924.0,1629818764029
108.0,924.0,1629818764029
108.0,924.0,1629818764029
108.0,924.0,1629818764030
108.0,923.0,1629818764030
108.0,923.0,1629818764030
108.0,923.0,1629818764031
108.0,923.0,1629818764031
108.0,922.0,1629818764031
108.0,922.0,1629818764032
108.0,922.0,1629818764032
108.0,922.0,1629818764032
108.0,921.0,1629818764032
108.0,921.0,1629818764033
108.0,921.0,1629818764033
108.0,920.0,1629818764033
108.0,920.0,1629818764034
108.0,920.0,1629818764034
108.0,920.0,1629818764035
108.0,919.0,1629818764035
108.0,919.0,1629818764035
108.0,919.0,1629818764036
108.0,919.0,1629818764036
108.0,918.0,1629818764036
108.0,918.0,1629818764037
108.0,918.0,1629818764037
108.0,918.0,1629818764038
108.0,917.0,1629818764038
108.0,917.0,1629818764038
108.0,917.0,1629818764039
108.0,917.0,1629818764039
108.0,917.0,1629818764039
108.0,916.0,1629818764040
108.0,916.0,1629818764040
108.0,916.0,1629818764040
108.0,916.0,1629818764041
108.0,915.0,1629818764041
108.0,915.0,1629818764041
108.0,915.0,1629818764042
108.0,915.0,1629818764042
108.0,914.0,1629818764042
108.0,914.0,1629818764042
108.0,914.0,1629818764043
108.0,914.0,1629818764043
108.0,913.0,1629818764043
108.0,913.0,1629818764043
108.0,913.0,1629818764044
108.0,913.0,1629818764044
108.0,912.0,1629818764044
108.0,912.0,1629818764044
108.0,912.0,1629818764045
108.0,912.0,1629818764045
108.0,911.0,1629818764045
108.0,911.0,1629818764046
108.0,911.0,1629818764046
108.0,911.0,1629818764046
108.0,910.0,1629818764046
108.0,910.0,1629818764047
108.0,910.0,1629818764047
108.0,910.0,1629818764047
108.0,910.0,1629818764047
108.0,909.0,1629818764048
108.0,909.0,1629818764048
108.0,909.0,1629818764048
108.0,909.0,1629818764049
108.0,908.0,1629818764049
108.0,908.0,1629818764050
108.0,908.0,1629818764050
108.0,908.0,1629818764050
108.0,907.0,1629818764052
108.0,907.0,1629818764052
108.0,907.0,1629818764052
108.0,907.0,1629818764052
108.0,907.0,1629818764052
108.0,906.0,1629818764053
108.0,906.0,1629818764053
108.0,906.0,1629818764053
108.0,906.0,1629818764053
108.0,905.0,1629818764054
108.0,905.0,1629818764054
108.0,905.0,1629818764054
108.0,905.0,1629818764054
108.0,904.0,1629818764055
108.0,904.0,1629818764055
108.0,904.0,1629818764055
108.0,904.0,1629818764055
108.0,904.0,1629818764056
108.0,903.0,1629818764056
108.0,903.0,1629818764056
108.0,903.0,1629818764056
108.0,903.0,1629818764057
108.0,902.0,1629818764057
108.0,902.0,1629818764057
108.0,902.0,1629818764057
108.0,902.0,1629818764058
108.0,902.0,1629818764058
108.0,901.0,1629818764058
108.0,901.0,1629818764059
108.0,901.0,1629818764059
108.0,901.0,1629818764059
108.0,900.0,1629818764059
108.0,900.0,1629818764060
108.0,900.0,1629818764060
108.0,900.0,1629818764060
108.0,900.0,1629818764060
108.0,899.0,1629818764061
108.0,899.0,1629818764061
108.0,899.0,1629818764061
108.0,899.0,1629818764061
108.0,899.0,1629818764062
108.0,898.0,1629818764062
108.0,898.0,1629818764062
108.0,898.0,1629818764062
108.0,898.0,1629818764063
108.0,897.0,1629818764063
108.0,897.0,1629818764063
108.0,897.0,1629818764064
108.0,897.0,1629818764064
108.0,897.0,1629818764065
108.0,896.0,1629818764065
108.0,896.0,1629818764065
108.0,896.0,1629818764066
108.0,896.0,1629818764066
108.0,896.0,1629818764067
108.0,895.0,1629818764067
108.0,895.0,1629818764067
108.0,895.0,1629818764068
108.0,895.0,1629818764068
108.0,894.0,1629818764069
108.0,894.0,1629818764069
108.0,894.0,1629818764069
108.0,894.0,1629818764070
108.0,894.0,1629818764070
108.0,893.0,1629818764070
108.0,893.0,1629818764071
108.0,893.0,1629818764071
108.0,893.0,1629818764071
108.0,893.0,1629818764072
108.0,892.0,1629818764072
108.0,892.0,1629818764073
108.0,892.0,1629818764073
108.0,892.0,1629818764073
108.0,892.0,1629818764074
108.0,891.0,1629818764074
108.0,891.0,1629818764074
108.0,891.0,1629818764075
108.0,891.0,1629818764075
108.0,891.0,1629818764075
108.0,890.0,1629818764076
108.0,890.0,1629818764076
108.0,890.0,1629818764076
108.0,890.0,1629818764077
108.0,890.0,1629818764077
108.0,889.0,1629818764077
108.0,889.0,1629818764078
108.0,889.0,1629818764078
108.0,889.0,1629818764078
108.0,889.0,1629818764079
108.0,888.0,1629818764079
108.0,888.0,1629818764079
108.0,888.0,1629818764080
108.0,888.0,1629818764080
108.0,888.0,1629818764080
108.0,887.0,1629818764081
108.0,887.0,1629818764081
108.0,887.0,1629818764082
108.0,887.0,1629818764082
108.0,887.0,1629818764082
108.0,886.0,1629818764082
108.0,886.0,1629818764083
108.0,886.0,1629818764083
108.0,886.0,1629818764083
108.0,886.0,1629818764084
108.0,885.0,1629818764084
108.0,885.0,1629818764084
108.0,885.0,1629818764085
108.0,885.0,1629818764085
108.0,885.0,1629818764085
108.0,885.0,1629818764086
108.0,884.0,1629818764086
108.0,884.0,1629818764086
108.0,884.0,1629818764087
108.0,884.0,1629818764087
108.0,884.0,1629818764087
108.0,883.0,1629818764088
108.0,883.0,1629818764088
108.0,883.0,1629818764088
108.0,883.0,1629818764089
108.0,883.0,1629818764089
108.0,882.0,1629818764089
108.0,882.0,1629818764089
108.0,882.0,1629818764090
108.0,882.0,1629818764090
108.0,882.0,1629818764090
108.0,882.0,1629818764090
108.0,881.0,1629818764091
108.0,881.0,1629818764091
108.0,881.0,1629818764091
108.0,881.0,1629818764091
108.0,881.0,1629818764092
108.0,880.0,1629818764092
108.0,880.0,1629818764092
108.0,880.0,1629818764092
108.0,880.0,1629818764093
108.0,880.0,1629818764093
108.0,880.0,1629818764093
108.0,879.0,1629818764094
108.0,879.0,1629818764094
108.0,879.0,1629818764096
108.0,942.0,1629818764097
108.0,942.0,1629818764097
108.0,941.0,1629818764097
108.0,941.0,1629818764098
108.0,941.0,1629818764098
108.0,941.0,1629818764098
108.0,941.0,1629818764098
108.0,941.0,1629818764099
108.0,940.0,1629818764099
108.0,940.0,1629818764099
108.0,940.0,1629818764099
108.0,940.0,1629818764100
108.0,940.0,1629818764100
108.0,940.0,1629818764100
108.0,939.0,1629818764101
108.0,939.0,1629818764101
108.0,939.0,1629818764101
108.0,939.0,1629818764102
108.0,939.0,1629818764102
108.0,939.0,1629818764102
108.0,938.0,1629818764102
108.0,938.0,1629818764103
108.0,938.0,1629818764103
108.0,938.0,1629818764104
108.0,938.0,1629818764106
108.0,938.0,1629818764106
108.0,937.0,1629818764107
108.0,937.0,1629818764107
108.0,937.0,1629818764108
108.0,937.0,1629818764108
108.0,937.0,1629818764108
108.0,937.0,1629818764109
108.0,936.0,1629818764109
108.0,936.0,1629818764109
108.0,936.0,1629818764110
108.0,936.0,1629818764111
108.0,936.0,1629818764111
108.0,936.0,1629818764112
108.0,935.0,1629818764112
108.0,935.0,1629818764112
108.0,935.0,1629818764113
108.0,935.0,1629818764113
108.0,935.0,1629818764113
108.0,935.0,1629818764113
108.0,934.0,1629818764114
108.0,934.0,1629818764114
108.0,934.0,1629818764114
108.0,934.0,1629818764114
108.0,934.0,1629818764115
108.0,934.0,1629818764115
108.0,933.0,1629818764116
108.0,933.0,1629818764116
108.0,933.0,1629818764116
108.0,933.0,1629818764117
108.0,933.0,1629818764117
108.0,933.0,1629818764117
108.0,932.0,1629818764117
108.0,932.0,1629818764118
108.0,932.0,1629818764118
108.0,932.0,1629818764118
108.0,932.0,1629818764118
108.0,932.0,1629818764119
108.0,932.0,1629818764119
108.0,931.0,1629818764119
108.0,931.0,1629818764119
108.0,931.0,1629818764120
108.0,931.0,1629818764120
108.0,931.0,1629818764120
108.0,931.0,1629818764120
108.0,930.0,1629818764121
108.0,930.0,1629818764126
108.0,930.0,1629818764126
108.0,930.0,1629818764126
108.0,930.0,1629818764127
108.0,930.0,1629818764127
108.0,930.0,1629818764127
108.0,929.0,1629818764127
108.0,929.0,1629818764128
108.0,929.0,1629818764128
108.0,929.0,1629818764128
108.0,929.0,1629818764128
108.0,929.0,1629818764129
108.0,929.0,1629818764129
108.0,928.0,1629818764129
108.0,928.0,1629818764129
108.0,928.0,1629818764130
108.0,928.0,1629818764130
108.0,928.0,1629818764130
108.0,928.0,1629818764130
108.0,928.0,1629818764131
108.0,927.0,1629818764131
108.0,927.0,1629818764131
108.0,927.0,1629818764131
108.0,927.0,1629818764131
108.0,927.0,1629818764132
108.0,927.0,1629818764132
108.0,927.0,1629818764133
108.0,926.0,1629818764133
108.0,926.0,1629818764133
108.0,926.0,1629818764133
108.0,926.0,1629818764134
108.0,926.0,1629818764134
108.0,926.0,1629818764134
108.0,926.0,1629818764134
108.0,925.0,1629818764135
108.0,925.0,1629818764135
108.0,925.0,1629818764135
108.0,925.0,1629818764135
108.0,925.0,1629818764136
108.0,925.0,1629818764136
108.0,925.0,1629818764136
108.0,924.0,1629818764136
108.0,924.0,1629818764136
108.0,924.0,1629818764137
108.0,924.0,1629818764137
108.0,924.0,1629818764137
108.0,924.0,1629818764138
108.0,924.0,1629818764138
108.0,924.0,1629818764138
108.0,923.0,1629818764138
108.0,923.0,1629818764138
108.0,923.0,1629818764139
108.0,923.0,1629818764139
108.0,923.0,1629818764139
108.0,923.0,1629818764139
108.0,923.0,1629818764140
108.0,923.0,1629818764140
108.0,922.0,1629818764140
108.0,922.0,1629818764140
108.0,922.0,1629818764140
108.0,922.0,1629818764141
108.0,922.0,1629818764141
108.0,922.0,1629818764141
108.0,922.0,1629818764141
108.0,921.0,1629818764141
108.0,921.0,1629818764142
108.0,921.0,1629818764142
108.0,921.0,1629818764142
108.0,921.0,1629818764142
108.0,921.0,1629818764142
108.0,921.0,1629818764142
108.0,921.0,1629818764143
108.0,920.0,1629818764143
108.0,920.0,1629818764143
108.0,920.0,1629818764144
108.0,920.0,1629818764144
108.0,920.0,1629818764144
108.0,920.0,1629818764144
108.0,920.0,1629818764144
108.0,920.0,1629818764144
108.0,919.0,1629818764145
108.0,919.0,1629818764145
108.0,919.0,1629818764145
108.0,919.0,1629818764145
108.0,919.0,1629818764145
108.0,919.0,1629818764146
108.0,919.0,1629818764146
108.0,919.0,1629818764146
108.0,919.0,1629818764146
108.0,918.0,1629818764146
108.0,918.0,1629818764146
108.0,918.0,1629818764147
108.0,918.0,1629818764147
108.0,918.0,1629818764147
108.0,918.0,1629818764147
108.0,918.0,1629818764147
108.0,918.0,1629818764147
108.0,918.0,1629818764147
108.0,917.0,1629818764148
108.0,917.0,1629818764148
108.0,917.0,1629818764148
108.0,917.0,1629818764149
108.0,917.0,1629818764149
108.0,917.0,1629818764149
108.0,917.0,1629818764149
108.0,917.0,1629818764149
108.0,916.0,1629818764149
108.0,916.0,1629818764150
108.0,916.0,1629818764150
108.0,916.0,1629818764150
108.0,916.0,1629818764150
108.0,916.0,1629818764150
108.0,916.0,1629818764150
108.0,916.0,1629818764151
108.0,916.0,1629818764151
108.0,916.0,1629818764151
108.0,915.0,1629818764151
108.0,915.0,1629818764151
108.0,915.0,1629818764151
108.0,915.0,1629818764151
108.0,915.0,1629818764152
108.0,915.0,1629818764152
108.0,915.0,1629818764152
108.0,915.0,1629818764152
108.0,915.0,1629818764152
108.0,914.0,1629818764152
108.0,914.0,1629818764153
108.0,914.0,1629818764153
108.0,914.0,1629818764153
108.0,914.0,1629818764153
108.0,914.0,1629818764153
108.0,914.0,1629818764153
108.0,914.0,1629818764153
108.0,914.0,1629818764154
108.0,914.0,1629818764154
108.0,913.0,1629818764154
108.0,913.0,1629818764154
108.0,913.0,1629818764154
108.0,913.0,1629818764154
108.0,913.0,1629818764155
108.0,913.0,1629818764155
108.0,913.0,1629818764155
108.0,913.0,1629818764155
108.0,913.0,1629818764155
108.0,913.0,1629818764155
108.0,912.0,1629818764155
108.0,912.0,1629818764156
108.0,912.0,1629818764156
108.0,912.0,1629818764157
108.0,912.0,1629818764157
108.0,912.0,1629818764157
108.0,912.0,1629818764157
108.0,912.0,1629818764157
108.0,912.0,1629818764157
108.0,912.0,1629818764157
108.0,912.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764158
108.0,911.0,1629818764159
108.0,911.0,1629818764159
108.0,911.0,1629818764159
108.0,910.0,1629818764159
108.0,910.0,1629818764159
108.0,910.0,1629818764159
108.0,910.0,1629818764159
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,910.0,1629818764160
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764161
108.0,909.0,1629818764162
108.0,909.0,1629818764162
108.0,909.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764162
108.0,908.0,1629818764163
108.0,908.0,1629818764163
108.0,908.0,1629818764163
108.0,908.0,1629818764163
108.0,908.0,1629818764163
108.0,908.0,1629818764163
108.0,908.0,1629818764163
108.0,907.0,1629818764163
108.0,907.0,1629818764163
108.0,907.0,1629818764163
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764164
108.0,907.0,1629818764165
108.0,906.0,1629818764165
108.0,906.0,1629818764165
108.0,906.0,1629818764165
108.0,906.0,1629818764165
108.0,906.0,1629818764165
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,906.0,1629818764166
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764167
108.0,905.0,1629818764168
108.0,905.0,1629818764168
108.0,905.0,1629818764168
108.0,905.0,1629818764168
108.0,905.0,1629818764168
108.0,905.0,1629818764168
108.0,905.0,1629818764168
108.0,904.0,1629818764168
108.0,904.0,1629818764168
108.0,904.0,1629818764168
108.0,904.0,1629818764168
108.0,904.0,1629818764168
108.0,904.0,1629818764168
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764169
108.0,904.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764170
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,903.0,1629818764171
108.0,902.0,1629818764171
108.0,902.0,1629818764171
108.0,902.0,1629818764171
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764172
108.0,902.0,1629818764173
108.0,902.0,1629818764173
108.0,902.0,1629818764173
108.0,902.0,1629818764173
108.0,902.0,1629818764173
108.0,902.0,1629818764173
108.0,902.0,1629818764173
108.0,901.0,1629818764173
108.0,901.0,1629818764173
108.0,901.0,1629818764173
