free_memory,allocated_memory,max_memory,total_memory,milliseconds
54092.0,131072.0,2097152.0,2020172.0,1629295270120
54092.0,131072.0,2097152.0,2020172.0,1629295270120
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54092.0,131072.0,2097152.0,2020172.0,1629295270121
54076.0,131072.0,2097152.0,2020156.0,1629295270121
53564.0,131072.0,2097152.0,2019644.0,1629295270122
